"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/1999 00:00:00","CAPITL",61757,21.62,1.65,0.00
"12/25/1999 00:00:00","CENTRL",61754,19.36,-0.61,0.00
"12/25/1999 00:00:00","DUNWOD",61760,21.18,1.21,0.00
"12/25/1999 00:00:00","GENESE",61753,19.28,-0.69,0.00
"12/25/1999 00:00:00","H Q",61844,19.85,-0.12,0.00
"12/25/1999 00:00:00","HUD VL",61758,20.88,0.91,0.00
"12/25/1999 00:00:00","LONGIL",61762,21.48,1.51,0.00
"12/25/1999 00:00:00","MHK VL",61756,20.28,0.31,0.00
"12/25/1999 00:00:00","MILLWD",61759,20.88,0.91,0.00
"12/25/1999 00:00:00","N.Y.C.",61761,21.56,1.59,0.00
"12/25/1999 00:00:00","NORTH",61755,19.94,-0.03,0.00
"12/25/1999 00:00:00","NPX",61845,20.90,0.93,0.00
"12/25/1999 00:00:00","O H",61846,18.58,-1.39,0.00
"12/25/1999 00:00:00","PJM",61847,18.79,-1.18,0.00
"12/25/1999 00:00:00","WEST",61752,18.48,-1.49,0.00
"12/25/1999 00:00:58","CAPITL",61757,35.00,2.75,0.00
"12/25/1999 00:00:58","CENTRL",61754,31.23,-1.02,0.00
"12/25/1999 00:00:58","DUNWOD",61760,34.18,1.93,0.00
"12/25/1999 00:00:58","GENESE",61753,31.11,-1.14,0.00
"12/25/1999 00:00:58","H Q",61844,32.02,-0.23,0.00
"12/25/1999 00:00:58","HUD VL",61758,33.72,1.47,0.00
"12/25/1999 00:00:58","LONGIL",61762,34.66,2.41,0.00
"12/25/1999 00:00:58","MHK VL",61756,32.74,0.49,0.00
"12/25/1999 00:00:58","MILLWD",61759,33.70,1.45,0.00
"12/25/1999 00:00:58","N.Y.C.",61761,34.78,2.53,0.00
"12/25/1999 00:00:58","NORTH",61755,32.16,-0.09,0.00
"12/25/1999 00:00:58","NPX",61845,33.82,1.57,0.00
"12/25/1999 00:00:58","O H",61846,29.92,-2.33,0.00
"12/25/1999 00:00:58","PJM",61847,30.27,-1.98,0.00
"12/25/1999 00:00:58","WEST",61752,29.72,-2.53,0.00
"12/25/1999 00:01:58","CAPITL",61757,31.92,2.51,0.00
"12/25/1999 00:01:58","CENTRL",61754,28.47,-0.94,0.00
"12/25/1999 00:01:58","DUNWOD",61760,31.18,1.77,0.00
"12/25/1999 00:01:58","GENESE",61753,28.36,-1.05,0.00
"12/25/1999 00:01:58","H Q",61844,29.20,-0.21,0.00
"12/25/1999 00:01:58","HUD VL",61758,30.75,1.34,0.00
"12/25/1999 00:01:58","LONGIL",61762,31.61,2.20,0.00
"12/25/1999 00:01:58","MHK VL",61756,29.87,0.46,0.00
"12/25/1999 00:01:58","MILLWD",61759,30.74,1.33,0.00
"12/25/1999 00:01:58","N.Y.C.",61761,31.72,2.31,0.00
"12/25/1999 00:01:58","NORTH",61755,29.33,-0.08,0.00
"12/25/1999 00:01:58","NPX",61845,30.85,1.44,0.00
"12/25/1999 00:01:58","O H",61846,27.27,-2.14,0.00
"12/25/1999 00:01:58","PJM",61847,27.60,-1.81,0.00
"12/25/1999 00:01:58","WEST",61752,27.09,-2.32,0.00
"12/25/1999 00:03:28","CAPITL",61757,29.38,2.32,0.00
"12/25/1999 00:03:28","CENTRL",61754,26.19,-0.87,0.00
"12/25/1999 00:03:28","DUNWOD",61760,28.70,1.64,0.00
"12/25/1999 00:03:28","GENESE",61753,26.08,-0.98,0.00
"12/25/1999 00:03:28","H Q",61844,26.87,-0.19,0.00
"12/25/1999 00:03:28","HUD VL",61758,28.31,1.25,0.00
"12/25/1999 00:03:28","LONGIL",61762,29.11,2.05,0.00
"12/25/1999 00:03:28","MHK VL",61756,27.48,0.42,0.00
"12/25/1999 00:03:28","MILLWD",61759,28.29,1.23,0.00
"12/25/1999 00:03:28","N.Y.C.",61761,29.20,2.14,0.00
"12/25/1999 00:03:28","NORTH",61755,26.99,-0.07,0.00
"12/25/1999 00:03:28","NPX",61845,28.40,1.34,0.00
"12/25/1999 00:03:28","O H",61846,25.04,-2.02,0.00
"12/25/1999 00:03:28","PJM",61847,25.38,-1.68,0.00
"12/25/1999 00:03:28","WEST",61752,24.88,-2.18,0.00
"12/25/1999 00:08:28","CAPITL",61757,30.90,2.45,0.00
"12/25/1999 00:08:28","CENTRL",61754,27.52,-0.93,0.00
"12/25/1999 00:08:28","DUNWOD",61760,30.14,1.69,0.00
"12/25/1999 00:08:28","GENESE",61753,27.43,-1.02,0.00
"12/25/1999 00:08:28","H Q",61844,28.26,-0.19,0.00
"12/25/1999 00:08:28","HUD VL",61758,29.73,1.28,0.00
"12/25/1999 00:08:28","LONGIL",61762,30.55,2.10,0.00
"12/25/1999 00:08:28","MHK VL",61756,28.89,0.44,0.00
"12/25/1999 00:08:28","MILLWD",61759,29.72,1.27,0.00
"12/25/1999 00:08:28","N.Y.C.",61761,30.66,2.21,0.00
"12/25/1999 00:08:28","NORTH",61755,28.40,-0.05,0.00
"12/25/1999 00:08:28","NPX",61845,29.86,1.41,0.00
"12/25/1999 00:08:28","O H",61846,26.40,-2.05,0.00
"12/25/1999 00:08:28","PJM",61847,26.69,-1.76,0.00
"12/25/1999 00:08:28","WEST",61752,26.21,-2.24,0.00
"12/25/1999 00:13:28","CAPITL",61757,30.98,2.43,0.00
"12/25/1999 00:13:28","CENTRL",61754,27.63,-0.92,0.00
"12/25/1999 00:13:28","DUNWOD",61760,30.17,1.62,0.00
"12/25/1999 00:13:28","GENESE",61753,27.63,-0.92,0.00
"12/25/1999 00:13:28","H Q",61844,28.39,-0.16,0.00
"12/25/1999 00:13:28","HUD VL",61758,29.78,1.23,0.00
"12/25/1999 00:13:28","LONGIL",61762,30.57,2.02,0.00
"12/25/1999 00:13:28","MHK VL",61756,28.99,0.44,0.00
"12/25/1999 00:13:28","MILLWD",61759,29.75,1.20,0.00
"12/25/1999 00:13:28","N.Y.C.",61761,30.68,2.13,0.00
"12/25/1999 00:13:28","NORTH",61755,28.52,-0.03,0.00
"12/25/1999 00:13:28","NPX",61845,29.91,1.36,0.00
"12/25/1999 00:13:28","O H",61846,26.64,-1.91,0.00
"12/25/1999 00:13:28","PJM",61847,26.80,-1.75,0.00
"12/25/1999 00:13:28","WEST",61752,26.46,-2.09,0.00
