"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2001 00:00:00","CAPITL",61757,26.70,1.27,0.00
"12/19/2001 00:00:00","CENTRL",61754,24.72,-0.71,0.00
"12/19/2001 00:00:00","DUNWOD",61760,26.83,1.40,0.00
"12/19/2001 00:00:00","GENESE",61753,24.97,-0.46,0.00
"12/19/2001 00:00:00","H Q",61844,20.28,-0.18,4.97
"12/19/2001 00:00:00","HUD VL",61758,26.50,1.07,0.00
"12/19/2001 00:00:00","LONGIL",61762,27.17,1.74,0.00
"12/19/2001 00:00:00","MHK VL",61756,25.79,0.36,0.00
"12/19/2001 00:00:00","MILLWD",61759,26.49,1.06,0.00
"12/19/2001 00:00:00","N.Y.C.",61761,27.33,1.90,0.00
"12/19/2001 00:00:00","NORTH",61755,25.35,-0.08,0.00
"12/19/2001 00:00:00","NPX",61845,21.14,0.70,4.99
"12/19/2001 00:00:00","O H",61846,18.92,-1.34,5.17
"12/19/2001 00:00:00","PJM",61847,18.90,-1.26,5.27
"12/19/2001 00:00:00","WEST",61752,24.01,-1.42,0.00
"12/19/2001 00:00:40","CAPITL",61757,40.13,1.80,0.00
"12/19/2001 00:00:40","CENTRL",61754,37.31,-1.02,0.00
"12/19/2001 00:00:40","DUNWOD",61760,40.29,1.96,0.00
"12/19/2001 00:00:40","GENESE",61753,37.84,-0.49,0.00
"12/19/2001 00:00:40","H Q",61844,19.86,-0.22,18.25
"12/19/2001 00:00:40","HUD VL",61758,39.83,1.50,0.00
"12/19/2001 00:00:40","LONGIL",61762,40.77,2.44,0.00
"12/19/2001 00:00:40","MHK VL",61756,38.89,0.56,0.00
"12/19/2001 00:00:40","MILLWD",61759,39.77,1.44,0.00
"12/19/2001 00:00:40","N.Y.C.",61761,41.03,2.70,0.00
"12/19/2001 00:00:40","NORTH",61755,38.26,-0.07,0.00
"12/19/2001 00:00:40","NPX",61845,20.58,1.01,18.76
"12/19/2001 00:00:40","O H",61846,18.45,-1.79,18.09
"12/19/2001 00:00:40","PJM",61847,17.89,-1.93,18.51
"12/19/2001 00:00:40","WEST",61752,36.46,-1.87,0.00
"12/19/2001 00:05:10","CAPITL",61757,36.61,1.85,0.00
"12/19/2001 00:05:10","CENTRL",61754,33.82,-0.94,0.00
"12/19/2001 00:05:10","DUNWOD",61760,36.36,1.60,0.00
"12/19/2001 00:05:10","GENESE",61753,34.41,-0.35,0.00
"12/19/2001 00:05:10","H Q",61844,19.86,-0.17,14.73
"12/19/2001 00:05:10","HUD VL",61758,35.97,1.21,0.00
"12/19/2001 00:05:10","LONGIL",61762,36.81,2.05,0.00
"12/19/2001 00:05:10","MHK VL",61756,35.28,0.52,0.00
"12/19/2001 00:05:10","MILLWD",61759,35.90,1.14,0.00
"12/19/2001 00:05:10","N.Y.C.",61761,36.99,2.23,0.00
"12/19/2001 00:05:10","NORTH",61755,34.74,-0.02,0.00
"12/19/2001 00:05:10","NPX",61845,20.58,0.94,15.12
"12/19/2001 00:05:10","O H",61846,18.45,-1.75,14.56
"12/19/2001 00:05:10","PJM",61847,17.89,-1.88,14.99
"12/19/2001 00:05:10","WEST",61752,32.91,-1.85,0.00
"12/19/2001 00:07:40","CAPITL",61757,35.93,1.74,0.00
"12/19/2001 00:07:40","CENTRL",61754,33.27,-0.92,0.00
"12/19/2001 00:07:40","DUNWOD",61760,35.77,1.58,0.00
"12/19/2001 00:07:40","GENESE",61753,33.82,-0.37,0.00
"12/19/2001 00:07:40","H Q",61844,19.86,-0.15,14.18
"12/19/2001 00:07:40","HUD VL",61758,35.39,1.20,0.00
"12/19/2001 00:07:40","LONGIL",61762,36.19,2.00,0.00
"12/19/2001 00:07:40","MHK VL",61756,34.70,0.51,0.00
"12/19/2001 00:07:40","MILLWD",61759,35.32,1.13,0.00
"12/19/2001 00:07:40","N.Y.C.",61761,36.40,2.21,0.00
"12/19/2001 00:07:40","NORTH",61755,34.18,-0.01,0.00
"12/19/2001 00:07:40","NPX",61845,20.58,0.88,14.49
"12/19/2001 00:07:40","O H",61846,18.45,-1.68,14.06
"12/19/2001 00:07:40","PJM",61847,17.89,-1.78,14.52
"12/19/2001 00:07:40","WEST",61752,32.43,-1.76,0.00
"12/19/2001 00:12:40","CAPITL",61757,35.58,1.74,0.00
"12/19/2001 00:12:40","CENTRL",61754,32.99,-0.85,0.00
"12/19/2001 00:12:40","DUNWOD",61760,35.33,1.49,0.00
