"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/27/2010 00:05:00","CAPITL",61757,333.95,19.79,0.00
"12/27/2010 00:05:00","CENTRL",61754,316.36,2.20,0.00
"12/27/2010 00:05:00","DUNWOD",61760,341.49,27.33,0.00
"12/27/2010 00:05:00","GENESE",61753,310.70,-3.46,0.00
"12/27/2010 00:05:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:05:00","HUD VL",61758,340.86,26.70,0.00
"12/27/2010 00:05:00","LONGIL",61762,351.23,37.07,0.00
"12/27/2010 00:05:00","MHK VL",61756,325.47,11.31,0.00
"12/27/2010 00:05:00","MILLWD",61759,341.80,27.65,0.00
"12/27/2010 00:05:00","N.Y.C.",61761,343.38,29.22,0.00
"12/27/2010 00:05:00","NORTH",61755,312.90,-1.26,0.00
"12/27/2010 00:05:00","NPX",61845,334.58,20.42,0.00
"12/27/2010 00:05:00","O H",61846,298.45,-15.71,0.00
"12/27/2010 00:05:00","PJM",61847,314.16,0.00,0.00
"12/27/2010 00:05:00","WEST",61752,306.93,-7.23,0.00
"12/27/2010 00:10:00","CAPITL",61757,120.83,7.16,0.00
"12/27/2010 00:10:00","CENTRL",61754,114.58,0.91,0.00
"12/27/2010 00:10:00","DUNWOD",61760,123.56,9.89,0.00
"12/27/2010 00:10:00","GENESE",61753,112.30,-1.36,0.00
"12/27/2010 00:10:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:10:00","HUD VL",61758,123.44,9.78,0.00
"12/27/2010 00:10:00","LONGIL",61762,127.54,13.87,0.00
"12/27/2010 00:10:00","MHK VL",61756,117.87,4.21,0.00
"12/27/2010 00:10:00","MILLWD",61759,123.67,10.00,0.00
"12/27/2010 00:10:00","N.Y.C.",61761,124.13,10.46,0.00
"12/27/2010 00:10:00","NORTH",61755,113.33,-0.34,0.00
"12/27/2010 00:10:00","NPX",61845,121.06,7.39,0.00
"12/27/2010 00:10:00","O H",61846,107.64,-6.02,0.00
"12/27/2010 00:10:00","PJM",61847,114.58,0.91,0.00
"12/27/2010 00:10:00","WEST",61752,110.94,-2.73,0.00
"12/27/2010 00:15:00","CAPITL",61757,94.26,5.59,0.00
"12/27/2010 00:15:00","CENTRL",61754,88.94,0.27,0.00
"12/27/2010 00:15:00","DUNWOD",61760,96.65,7.98,0.00
"12/27/2010 00:15:00","GENESE",61753,86.99,-1.68,0.00
"12/27/2010 00:15:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:15:00","HUD VL",61758,96.47,7.80,0.00
"12/27/2010 00:15:00","LONGIL",61762,99.84,11.17,0.00
"12/27/2010 00:15:00","MHK VL",61756,91.86,3.19,0.00
"12/27/2010 00:15:00","MILLWD",61759,96.74,8.07,0.00
"12/27/2010 00:15:00","N.Y.C.",61761,97.10,8.42,0.00
"12/27/2010 00:15:00","NORTH",61755,88.32,-0.35,0.00
"12/27/2010 00:15:00","NPX",61845,94.61,5.94,0.00
"12/27/2010 00:15:00","O H",61846,83.17,-5.50,0.00
"12/27/2010 00:15:00","PJM",61847,88.14,-0.53,0.00
"12/27/2010 00:15:00","WEST",61752,85.48,-3.19,0.00
"12/27/2010 00:20:00","CAPITL",61757,91.15,5.40,0.00
"12/27/2010 00:20:00","CENTRL",61754,85.66,-0.09,0.00
"12/27/2010 00:20:00","DUNWOD",61760,93.55,7.80,0.00
"12/27/2010 00:20:00","GENESE",61753,83.77,-1.97,0.00
"12/27/2010 00:20:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:20:00","HUD VL",61758,93.29,7.55,0.00
"12/27/2010 00:20:00","LONGIL",61762,96.38,10.63,0.00
"12/27/2010 00:20:00","MHK VL",61756,88.83,3.09,0.00
"12/27/2010 00:20:00","MILLWD",61759,93.63,7.89,0.00
"12/27/2010 00:20:00","N.Y.C.",61761,94.15,8.40,0.00
"12/27/2010 00:20:00","NORTH",61755,85.57,-0.17,0.00
"12/27/2010 00:20:00","NPX",61845,91.58,5.83,0.00
"12/27/2010 00:20:00","O H",61846,80.00,-5.74,0.00
"12/27/2010 00:20:00","PJM",61847,84.29,-1.46,0.00
"12/27/2010 00:20:00","WEST",61752,82.06,-3.69,0.00
"12/27/2010 00:25:00","CAPITL",61757,91.33,5.49,0.00
"12/27/2010 00:25:00","CENTRL",61754,85.67,-0.17,0.00
"12/27/2010 00:25:00","DUNWOD",61760,93.73,7.90,0.00
"12/27/2010 00:25:00","GENESE",61753,83.78,-2.06,0.00
"12/27/2010 00:25:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:25:00","HUD VL",61758,93.56,7.73,0.00
"12/27/2010 00:25:00","LONGIL",61762,96.65,10.82,0.00
"12/27/2010 00:25:00","MHK VL",61756,88.84,3.00,0.00
"12/27/2010 00:25:00","MILLWD",61759,93.82,7.98,0.00
"12/27/2010 00:25:00","N.Y.C.",61761,94.42,8.58,0.00
"12/27/2010 00:25:00","NORTH",61755,85.58,-0.26,0.00
"12/27/2010 00:25:00","NPX",61845,91.76,5.92,0.00
"12/27/2010 00:25:00","O H",61846,79.91,-5.92,0.00
"12/27/2010 00:25:00","PJM",61847,83.95,-1.89,0.00
"12/27/2010 00:25:00","WEST",61752,81.97,-3.86,0.00
"12/27/2010 00:30:00","CAPITL",61757,79.50,4.71,0.00
"12/27/2010 00:30:00","CENTRL",61754,74.94,0.15,0.00
"12/27/2010 00:30:00","DUNWOD",61760,81.59,6.81,0.00
"12/27/2010 00:30:00","GENESE",61753,73.22,-1.57,0.00
"12/27/2010 00:30:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:30:00","HUD VL",61758,81.37,6.58,0.00
"12/27/2010 00:30:00","LONGIL",61762,84.21,9.42,0.00
"12/27/2010 00:30:00","MHK VL",61756,77.48,2.69,0.00
"12/27/2010 00:30:00","MILLWD",61759,81.59,6.81,0.00
"12/27/2010 00:30:00","N.Y.C.",61761,82.12,7.33,0.00
"12/27/2010 00:30:00","NORTH",61755,74.49,-0.30,0.00
"12/27/2010 00:30:00","NPX",61845,79.87,5.09,0.00
"12/27/2010 00:30:00","O H",61846,69.93,-4.86,0.00
"12/27/2010 00:30:00","PJM",61847,74.34,-0.45,0.00
"12/27/2010 00:30:00","WEST",61752,71.94,-2.84,0.00
"12/27/2010 00:35:00","CAPITL",61757,65.27,3.87,0.00
"12/27/2010 00:35:00","CENTRL",61754,61.34,-0.06,0.00
"12/27/2010 00:35:00","DUNWOD",61760,66.99,5.59,0.00
"12/27/2010 00:35:00","GENESE",61753,60.05,-1.35,0.00
"12/27/2010 00:35:00","H Q",61844,49.00,-1.12,3.38
"12/27/2010 00:35:00","HUD VL",61758,66.80,5.40,0.00
"12/27/2010 00:35:00","LONGIL",61762,69.14,7.74,0.00
"12/27/2010 00:35:00","MHK VL",61756,63.55,2.15,0.00
"12/27/2010 00:35:00","MILLWD",61759,66.99,5.59,0.00
"12/27/2010 00:35:00","N.Y.C.",61761,67.42,6.02,0.00
"12/27/2010 00:35:00","NORTH",61755,61.21,-0.18,0.00
"12/27/2010 00:35:00","NPX",61845,65.57,4.18,0.00
"12/27/2010 00:35:00","O H",61846,57.41,-3.99,0.00
"12/27/2010 00:35:00","PJM",61847,60.36,-1.04,0.00
"12/27/2010 00:35:00","WEST",61752,58.88,-2.52,0.00
