"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/1999 00:00:00","CAPITL",61757,14.02,0.98,0.00
"12/24/1999 00:00:00","CENTRL",61754,12.69,-0.35,0.00
"12/24/1999 00:00:00","DUNWOD",61760,13.90,0.86,0.00
"12/24/1999 00:00:00","GENESE",61753,12.58,-0.46,0.00
"12/24/1999 00:00:00","H Q",61844,12.98,-0.06,0.00
"12/24/1999 00:00:00","HUD VL",61758,13.69,0.65,0.00
"12/24/1999 00:00:00","LONGIL",61762,30.83,1.12,-16.67
"12/24/1999 00:00:00","MHK VL",61756,13.20,0.16,0.00
"12/24/1999 00:00:00","MILLWD",61759,13.70,0.66,0.00
"12/24/1999 00:00:00","N.Y.C.",61761,14.16,1.12,0.00
"12/24/1999 00:00:00","NORTH",61755,13.02,-0.02,0.00
"12/24/1999 00:00:00","NPX",61845,13.60,0.56,0.00
"12/24/1999 00:00:00","O H",61846,12.13,-0.91,0.00
"12/24/1999 00:00:00","PJM",61847,12.36,-0.68,0.00
"12/24/1999 00:00:00","WEST",61752,12.09,-0.95,0.00
"12/24/1999 00:02:13","CAPITL",61757,14.47,1.10,0.00
"12/24/1999 00:02:13","CENTRL",61754,13.02,-0.35,0.00
"12/24/1999 00:02:13","DUNWOD",61760,14.20,0.83,0.00
"12/24/1999 00:02:13","GENESE",61753,12.95,-0.42,0.00
"12/24/1999 00:02:13","H Q",61844,13.31,-0.06,0.00
"12/24/1999 00:02:13","HUD VL",61758,13.99,0.62,0.00
"12/24/1999 00:02:13","LONGIL",61762,33.96,1.09,-19.50
"12/24/1999 00:02:13","MHK VL",61756,13.54,0.17,0.00
"12/24/1999 00:02:13","MILLWD",61759,13.99,0.62,0.00
"12/24/1999 00:02:13","N.Y.C.",61761,14.45,1.08,0.00
"12/24/1999 00:02:13","NORTH",61755,13.36,-0.01,0.00
"12/24/1999 00:02:13","NPX",61845,13.99,0.62,0.00
"12/24/1999 00:02:13","O H",61846,12.38,-0.99,0.00
"12/24/1999 00:02:13","PJM",61847,12.62,-0.75,0.00
"12/24/1999 00:02:13","WEST",61752,12.32,-1.05,0.00
"12/24/1999 00:04:43","CAPITL",61757,11.99,0.89,0.00
"12/24/1999 00:04:43","CENTRL",61754,10.83,-0.27,0.00
"12/24/1999 00:04:43","DUNWOD",61760,11.80,0.70,0.00
"12/24/1999 00:04:43","GENESE",61753,10.75,-0.35,0.00
"12/24/1999 00:04:43","H Q",61844,11.03,-0.07,0.00
"12/24/1999 00:04:43","HUD VL",61758,11.63,0.53,0.00
"12/24/1999 00:04:43","LONGIL",61762,34.19,0.92,-22.17
"12/24/1999 00:04:43","MHK VL",61756,11.25,0.15,0.00
"12/24/1999 00:04:43","MILLWD",61759,11.63,0.53,0.00
"12/24/1999 00:04:43","N.Y.C.",61761,12.02,0.92,0.00
"12/24/1999 00:04:43","NORTH",61755,11.07,-0.03,0.00
"12/24/1999 00:04:43","NPX",61845,11.61,0.51,0.00
"12/24/1999 00:04:43","O H",61846,10.27,-0.83,0.00
"12/24/1999 00:04:43","PJM",61847,10.49,-0.61,0.00
"12/24/1999 00:04:43","WEST",61752,10.22,-0.88,0.00
"12/24/1999 00:09:43","CAPITL",61757,17.10,1.27,0.00
"12/24/1999 00:09:43","CENTRL",61754,15.45,-0.38,0.00
"12/24/1999 00:09:43","DUNWOD",61760,16.77,0.94,0.00
"12/24/1999 00:09:43","GENESE",61753,15.40,-0.43,0.00
"12/24/1999 00:09:43","H Q",61844,15.74,-0.09,0.00
"12/24/1999 00:09:43","HUD VL",61758,16.54,0.71,0.00
"12/24/1999 00:09:43","LONGIL",61762,34.54,1.22,-17.49
"12/24/1999 00:09:43","MHK VL",61756,16.03,0.20,0.00
"12/24/1999 00:09:43","MILLWD",61759,16.53,0.70,0.00
"12/24/1999 00:09:43","N.Y.C.",61761,17.07,1.24,0.00
"12/24/1999 00:09:43","NORTH",61755,15.81,-0.02,0.00
"12/24/1999 00:09:43","NPX",61845,16.53,0.70,0.00
"12/24/1999 00:09:43","O H",61846,14.73,-1.10,0.00
"12/24/1999 00:09:43","PJM",61847,14.97,-0.86,0.00
"12/24/1999 00:09:43","WEST",61752,14.66,-1.17,0.00
"12/24/1999 00:14:43","CAPITL",61757,17.18,1.26,0.00
"12/24/1999 00:14:43","CENTRL",61754,15.54,-0.38,0.00
"12/24/1999 00:14:43","DUNWOD",61760,16.83,0.91,0.00
"12/24/1999 00:14:43","GENESE",61753,15.52,-0.40,0.00
"12/24/1999 00:14:43","H Q",61844,15.84,-0.08,0.00
"12/24/1999 00:14:43","HUD VL",61758,16.60,0.68,0.00
"12/24/1999 00:14:43","LONGIL",61762,17.12,1.20,0.00
"12/24/1999 00:14:43","MHK VL",61756,16.12,0.20,0.00
"12/24/1999 00:14:43","MILLWD",61759,16.58,0.66,0.00
"12/24/1999 00:14:43","N.Y.C.",61761,17.13,1.21,0.00
"12/24/1999 00:14:43","NORTH",61755,15.92,0.00,0.00
"12/24/1999 00:14:43","NPX",61845,16.61,0.69,0.00
"12/24/1999 00:14:43","O H",61846,14.85,-1.07,0.00
"12/24/1999 00:14:43","PJM",61847,15.03,-0.89,0.00
"12/24/1999 00:14:43","WEST",61752,14.80,-1.12,0.00
"12/24/1999 00:19:43","CAPITL",61757,15.12,1.15,0.00
"12/24/1999 00:19:43","CENTRL",61754,13.62,-0.35,0.00
"12/24/1999 00:19:43","DUNWOD",61760,14.75,0.78,0.00
"12/24/1999 00:19:43","GENESE",61753,13.63,-0.34,0.00
"12/24/1999 00:19:43","H Q",61844,13.90,-0.07,0.00
"12/24/1999 00:19:43","HUD VL",61758,14.55,0.58,0.00
"12/24/1999 00:19:43","LONGIL",61762,34.40,1.06,-19.37
"12/24/1999 00:19:43","MHK VL",61756,14.15,0.18,0.00
"12/24/1999 00:19:43","MILLWD",61759,14.53,0.56,0.00
"12/24/1999 00:19:43","N.Y.C.",61761,15.01,1.04,0.00
"12/24/1999 00:19:43","NORTH",61755,13.97,0.00,0.00
"12/24/1999 00:19:43","NPX",61845,14.59,0.62,0.00
"12/24/1999 00:19:43","O H",61846,13.07,-0.90,0.00
"12/24/1999 00:19:43","PJM",61847,13.19,-0.78,0.00
"12/24/1999 00:19:43","WEST",61752,13.02,-0.95,0.00
"12/24/1999 00:23:13","CAPITL",61757,14.15,1.06,0.00
"12/24/1999 00:23:13","CENTRL",61754,12.76,-0.33,0.00
"12/24/1999 00:23:13","DUNWOD",61760,13.82,0.73,0.00
"12/24/1999 00:23:13","GENESE",61753,12.77,-0.32,0.00
"12/24/1999 00:23:13","H Q",61844,13.03,-0.06,0.00
"12/24/1999 00:23:13","HUD VL",61758,13.64,0.55,0.00
"12/24/1999 00:23:13","LONGIL",61762,34.52,1.00,-20.43
"12/24/1999 00:23:13","MHK VL",61756,13.25,0.16,0.00
"12/24/1999 00:23:13","MILLWD",61759,13.62,0.53,0.00
"12/24/1999 00:23:13","N.Y.C.",61761,14.07,0.98,0.00
