"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/07/2014 00:05:00","CAPITL",61757,40.09,2.69,0.00
"12/07/2014 00:05:00","CENTRL",61754,38.07,0.67,0.00
"12/07/2014 00:05:00","DUNWOD",61760,40.20,2.81,0.00
"12/07/2014 00:05:00","GENESE",61753,37.85,0.45,0.00
"12/07/2014 00:05:00","H Q",61844,36.50,-0.90,0.00
"12/07/2014 00:05:00","HUD VL",61758,40.32,2.92,0.00
"12/07/2014 00:05:00","LONGIL",61762,41.06,3.67,0.00
"12/07/2014 00:05:00","MHK VL",61756,38.44,1.05,0.00
"12/07/2014 00:05:00","MILLWD",61759,40.28,2.88,0.00
"12/07/2014 00:05:00","N.Y.C.",61761,40.16,2.77,0.00
"12/07/2014 00:05:00","NORTH",61755,36.65,-0.75,0.00
"12/07/2014 00:05:00","NPX",61845,40.13,2.73,0.00
"12/07/2014 00:05:00","O H",61846,37.36,-0.04,0.00
"12/07/2014 00:05:00","PJM",61847,38.93,1.53,0.00
"12/07/2014 00:05:00","WEST",61752,38.18,0.79,0.00
"12/07/2014 00:10:00","CAPITL",61757,36.78,2.50,0.00
"12/07/2014 00:10:00","CENTRL",61754,34.86,0.58,0.00
"12/07/2014 00:10:00","DUNWOD",61760,36.91,2.64,0.00
"12/07/2014 00:10:00","GENESE",61753,34.58,0.31,0.00
"12/07/2014 00:10:00","H Q",61844,33.45,-0.82,0.00
"12/07/2014 00:10:00","HUD VL",61758,37.02,2.74,0.00
"12/07/2014 00:10:00","LONGIL",61762,37.67,3.39,0.00
"12/07/2014 00:10:00","MHK VL",61756,35.23,0.96,0.00
"12/07/2014 00:10:00","MILLWD",61759,36.95,2.68,0.00
"12/07/2014 00:10:00","N.Y.C.",61761,36.91,2.64,0.00
"12/07/2014 00:10:00","NORTH",61755,33.62,-0.65,0.00
"12/07/2014 00:10:00","NPX",61845,36.81,2.54,0.00
"12/07/2014 00:10:00","O H",61846,34.10,-0.17,0.00
"12/07/2014 00:10:00","PJM",61847,35.65,1.37,0.00
"12/07/2014 00:10:00","WEST",61752,34.82,0.55,0.00
"12/07/2014 00:15:00","CAPITL",61757,35.06,2.32,0.00
"12/07/2014 00:15:00","CENTRL",61754,33.19,0.46,0.00
"12/07/2014 00:15:00","DUNWOD",61760,35.32,2.59,0.00
"12/07/2014 00:15:00","GENESE",61753,33.00,0.26,0.00
"12/07/2014 00:15:00","H Q",61844,31.98,-0.75,0.00
"12/07/2014 00:15:00","HUD VL",61758,35.39,2.65,0.00
"12/07/2014 00:15:00","LONGIL",61762,36.04,3.30,0.00
"12/07/2014 00:15:00","MHK VL",61756,33.62,0.88,0.00
"12/07/2014 00:15:00","MILLWD",61759,35.39,2.65,0.00
"12/07/2014 00:15:00","N.Y.C.",61761,35.39,2.65,0.00
"12/07/2014 00:15:00","NORTH",61755,32.15,-0.59,0.00
"12/07/2014 00:15:00","NPX",61845,35.12,2.39,0.00
"12/07/2014 00:15:00","O H",61846,32.44,-0.30,0.00
"12/07/2014 00:15:00","PJM",61847,33.98,1.24,0.00
"12/07/2014 00:15:00","WEST",61752,33.13,0.39,0.00
"12/07/2014 00:20:00","CAPITL",61757,34.54,2.29,0.00
"12/07/2014 00:20:00","CENTRL",61754,32.76,0.51,0.00
"12/07/2014 00:20:00","DUNWOD",61760,34.80,2.55,0.00
"12/07/2014 00:20:00","GENESE",61753,32.51,0.26,0.00
"12/07/2014 00:20:00","H Q",61844,31.51,-0.74,0.00
"12/07/2014 00:20:00","HUD VL",61758,34.89,2.64,0.00
"12/07/2014 00:20:00","LONGIL",61762,35.54,3.29,0.00
"12/07/2014 00:20:00","MHK VL",61756,33.12,0.87,0.00
"12/07/2014 00:20:00","MILLWD",61759,34.86,2.61,0.00
"12/07/2014 00:20:00","N.Y.C.",61761,34.83,2.58,0.00
"12/07/2014 00:20:00","NORTH",61755,31.64,-0.61,0.00
"12/07/2014 00:20:00","NPX",61845,34.57,2.32,0.00
"12/07/2014 00:20:00","O H",61846,32.02,-0.22,0.00
"12/07/2014 00:20:00","PJM",61847,33.57,1.32,0.00
"12/07/2014 00:20:00","WEST",61752,32.67,0.42,0.00
"12/07/2014 00:25:00","CAPITL",61757,32.42,2.20,0.00
"12/07/2014 00:25:00","CENTRL",61754,30.60,0.39,0.00
"12/07/2014 00:25:00","DUNWOD",61760,32.66,2.45,0.00
"12/07/2014 00:25:00","GENESE",61753,30.39,0.18,0.00
"12/07/2014 00:25:00","H Q",61844,29.49,-0.73,0.00
"12/07/2014 00:25:00","HUD VL",61758,32.72,2.51,0.00
"12/07/2014 00:25:00","LONGIL",61762,33.26,3.05,0.00
"12/07/2014 00:25:00","MHK VL",61756,31.00,0.78,0.00
"12/07/2014 00:25:00","MILLWD",61759,32.69,2.48,0.00
"12/07/2014 00:25:00","N.Y.C.",61761,32.69,2.48,0.00
"12/07/2014 00:25:00","NORTH",61755,29.58,-0.64,0.00
"12/07/2014 00:25:00","NPX",61845,32.45,2.24,0.00
"12/07/2014 00:25:00","O H",61846,29.88,-0.33,0.00
"12/07/2014 00:25:00","PJM",61847,31.42,1.21,0.00
"12/07/2014 00:25:00","WEST",61752,30.48,0.27,0.00
"12/07/2014 00:30:00","CAPITL",61757,36.04,2.42,0.00
"12/07/2014 00:30:00","CENTRL",61754,34.12,0.51,0.00
"12/07/2014 00:30:00","DUNWOD",61760,36.21,2.59,0.00
"12/07/2014 00:30:00","GENESE",61753,33.85,0.24,0.00
"12/07/2014 00:30:00","H Q",61844,32.81,-0.81,0.00
"12/07/2014 00:30:00","HUD VL",61758,36.34,2.72,0.00
"12/07/2014 00:30:00","LONGIL",61762,36.74,3.13,0.00
"12/07/2014 00:30:00","MHK VL",61756,34.49,0.87,0.00
"12/07/2014 00:30:00","MILLWD",61759,36.27,2.66,0.00
"12/07/2014 00:30:00","N.Y.C.",61761,36.24,2.62,0.00
"12/07/2014 00:30:00","NORTH",61755,32.91,-0.71,0.00
"12/07/2014 00:30:00","NPX",61845,36.07,2.45,0.00
"12/07/2014 00:30:00","O H",61846,33.35,-0.27,0.00
"12/07/2014 00:30:00","PJM",61847,34.93,1.31,0.00
"12/07/2014 00:30:00","WEST",61752,34.02,0.40,0.00
"12/07/2014 00:35:00","CAPITL",61757,34.64,2.33,0.00
"12/07/2014 00:35:00","CENTRL",61754,32.76,0.45,0.00
"12/07/2014 00:35:00","DUNWOD",61760,34.83,2.52,0.00
"12/07/2014 00:35:00","GENESE",61753,32.50,0.20,0.00
"12/07/2014 00:35:00","H Q",61844,31.53,-0.78,0.00
"12/07/2014 00:35:00","HUD VL",61758,34.92,2.62,0.00
"12/07/2014 00:35:00","LONGIL",61762,35.34,3.04,0.00
"12/07/2014 00:35:00","MHK VL",61756,33.15,0.84,0.00
"12/07/2014 00:35:00","MILLWD",61759,34.89,2.59,0.00
"12/07/2014 00:35:00","N.Y.C.",61761,34.83,2.52,0.00
"12/07/2014 00:35:00","NORTH",61755,31.63,-0.68,0.00
"12/07/2014 00:35:00","NPX",61845,34.67,2.36,0.00
"12/07/2014 00:35:00","O H",61846,31.99,-0.32,0.00
"12/07/2014 00:35:00","PJM",61847,33.57,1.26,0.00
"12/07/2014 00:35:00","WEST",61752,32.63,0.32,0.00
"12/07/2014 00:40:00","CAPITL",61757,34.42,2.31,0.00
"12/07/2014 00:40:00","CENTRL",61754,32.49,0.39,0.00
"12/07/2014 00:40:00","DUNWOD",61760,34.61,2.51,0.00
"12/07/2014 00:40:00","GENESE",61753,32.27,0.16,0.00
"12/07/2014 00:40:00","H Q",61844,31.34,-0.77,0.00
"12/07/2014 00:40:00","HUD VL",61758,34.71,2.60,0.00
"12/07/2014 00:40:00","LONGIL",61762,35.12,3.02,0.00
"12/07/2014 00:40:00","MHK VL",61756,32.91,0.80,0.00
"12/07/2014 00:40:00","MILLWD",61759,34.68,2.57,0.00
"12/07/2014 00:40:00","N.Y.C.",61761,34.64,2.54,0.00
"12/07/2014 00:40:00","NORTH",61755,31.47,-0.64,0.00
"12/07/2014 00:40:00","NPX",61845,34.45,2.34,0.00
"12/07/2014 00:40:00","O H",61846,31.69,-0.42,0.00
"12/07/2014 00:40:00","PJM",61847,33.30,1.19,0.00
"12/07/2014 00:40:00","WEST",61752,32.30,0.19,0.00
"12/07/2014 00:45:00","CAPITL",61757,37.00,2.49,0.00
"12/07/2014 00:45:00","CENTRL",61754,34.90,0.38,0.00
"12/07/2014 00:45:00","DUNWOD",61760,37.11,2.59,0.00
"12/07/2014 00:45:00","GENESE",61753,34.62,0.10,0.00
"12/07/2014 00:45:00","H Q",61844,33.69,-0.83,0.00
"12/07/2014 00:45:00","HUD VL",61758,37.24,2.73,0.00
"12/07/2014 00:45:00","LONGIL",61762,37.56,3.04,0.00
"12/07/2014 00:45:00","MHK VL",61756,35.38,0.86,0.00
"12/07/2014 00:45:00","MILLWD",61759,37.17,2.66,0.00
"12/07/2014 00:45:00","N.Y.C.",61761,37.14,2.62,0.00
"12/07/2014 00:45:00","NORTH",61755,33.79,-0.73,0.00
"12/07/2014 00:45:00","NPX",61845,37.00,2.49,0.00
"12/07/2014 00:45:00","O H",61846,34.03,-0.48,0.00
"12/07/2014 00:45:00","PJM",61847,35.72,1.21,0.00
"12/07/2014 00:45:00","WEST",61752,34.69,0.17,0.00
"12/07/2014 00:50:00","CAPITL",61757,35.51,2.39,0.00
"12/07/2014 00:50:00","CENTRL",61754,33.49,0.37,0.00
"12/07/2014 00:50:00","DUNWOD",61760,35.64,2.52,0.00
"12/07/2014 00:50:00","GENESE",61753,33.26,0.13,0.00
"12/07/2014 00:50:00","H Q",61844,32.33,-0.80,0.00
"12/07/2014 00:50:00","HUD VL",61758,35.78,2.65,0.00
"12/07/2014 00:50:00","LONGIL",61762,36.07,2.95,0.00
"12/07/2014 00:50:00","MHK VL",61756,33.95,0.83,0.00
"12/07/2014 00:50:00","MILLWD",61759,35.71,2.59,0.00
"12/07/2014 00:50:00","N.Y.C.",61761,35.64,2.52,0.00
"12/07/2014 00:50:00","NORTH",61755,32.43,-0.70,0.00
"12/07/2014 00:50:00","NPX",61845,35.54,2.42,0.00
"12/07/2014 00:50:00","O H",61846,32.66,-0.46,0.00
"12/07/2014 00:50:00","PJM",61847,34.28,1.16,0.00
"12/07/2014 00:50:00","WEST",61752,33.29,0.17,0.00
"12/07/2014 00:55:00","CAPITL",61757,34.64,2.33,0.00
"12/07/2014 00:55:00","CENTRL",61754,32.66,0.36,0.00
"12/07/2014 00:55:00","DUNWOD",61760,34.83,2.52,0.00
"12/07/2014 00:55:00","GENESE",61753,32.37,0.06,0.00
"12/07/2014 00:55:00","H Q",61844,31.53,-0.78,0.00
"12/07/2014 00:55:00","HUD VL",61758,34.92,2.62,0.00
"12/07/2014 00:55:00","LONGIL",61762,35.25,2.94,0.00
"12/07/2014 00:55:00","MHK VL",61756,33.12,0.81,0.00
"12/07/2014 00:55:00","MILLWD",61759,34.89,2.59,0.00
"12/07/2014 00:55:00","N.Y.C.",61761,34.86,2.55,0.00
"12/07/2014 00:55:00","NORTH",61755,31.60,-0.71,0.00
"12/07/2014 00:55:00","NPX",61845,34.67,2.36,0.00
"12/07/2014 00:55:00","O H",61846,31.79,-0.52,0.00
"12/07/2014 00:55:00","PJM",61847,33.44,1.13,0.00
"12/07/2014 00:55:00","WEST",61752,32.41,0.10,0.00
"12/07/2014 01:00:00","CAPITL",61757,34.32,2.28,0.00
"12/07/2014 01:00:00","CENTRL",61754,32.40,0.35,0.00
"12/07/2014 01:00:00","DUNWOD",61760,34.58,2.53,0.00
"12/07/2014 01:00:00","GENESE",61753,32.08,0.03,0.00
"12/07/2014 01:00:00","H Q",61844,31.25,-0.80,0.00
"12/07/2014 01:00:00","HUD VL",61758,34.68,2.63,0.00
"12/07/2014 01:00:00","LONGIL",61762,34.96,2.92,0.00
"12/07/2014 01:00:00","MHK VL",61756,32.85,0.80,0.00
"12/07/2014 01:00:00","MILLWD",61759,34.64,2.59,0.00
