"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/1999 00:00:00","CAPITL",61757,6.30,0.33,0.00
"12/30/1999 00:00:00","CENTRL",61754,5.85,-0.12,0.00
"12/30/1999 00:00:00","DUNWOD",61760,6.36,0.39,0.00
"12/30/1999 00:00:00","GENESE",61753,5.84,-0.13,0.00
"12/30/1999 00:00:00","H Q",61844,5.94,-0.03,0.00
"12/30/1999 00:00:00","HUD VL",61758,6.28,0.31,0.00
"12/30/1999 00:00:00","LONGIL",61762,6.35,0.38,0.00
"12/30/1999 00:00:00","MHK VL",61756,6.04,0.07,0.00
"12/30/1999 00:00:00","MILLWD",61759,6.27,0.30,0.00
"12/30/1999 00:00:00","N.Y.C.",61761,6.47,0.50,0.00
"12/30/1999 00:00:00","NORTH",61755,5.96,-0.01,0.00
"12/30/1999 00:00:00","NPX",61845,6.17,0.20,0.00
"12/30/1999 00:00:00","O H",61846,5.63,-0.34,0.00
"12/30/1999 00:00:00","PJM",61847,5.69,-0.28,0.00
"12/30/1999 00:00:00","WEST",61752,5.63,-0.34,0.00
"12/30/1999 00:00:44","CAPITL",61757,33.94,1.92,0.00
"12/30/1999 00:00:44","CENTRL",61754,31.28,-0.74,0.00
"12/30/1999 00:00:44","DUNWOD",61760,34.10,2.08,0.00
"12/30/1999 00:00:44","GENESE",61753,31.24,-0.78,0.00
"12/30/1999 00:00:44","H Q",61844,31.74,-0.28,0.00
"12/30/1999 00:00:44","HUD VL",61758,33.68,1.66,0.00
"12/30/1999 00:00:44","LONGIL",61762,34.13,2.11,0.00
"12/30/1999 00:00:44","MHK VL",61756,32.38,0.36,0.00
"12/30/1999 00:00:44","MILLWD",61759,33.64,1.62,0.00
"12/30/1999 00:00:44","N.Y.C.",61761,34.68,2.66,0.00
"12/30/1999 00:00:44","NORTH",61755,31.85,-0.17,0.00
"12/30/1999 00:00:44","NPX",61845,33.23,1.21,0.00
"12/30/1999 00:00:44","O H",61846,30.05,-1.97,0.00
"12/30/1999 00:00:44","PJM",61847,30.45,-1.57,0.00
"12/30/1999 00:00:44","WEST",61752,29.96,-2.06,0.00
"12/30/1999 00:01:44","CAPITL",61757,34.73,1.95,0.00
"12/30/1999 00:01:44","CENTRL",61754,32.02,-0.76,0.00
"12/30/1999 00:01:44","DUNWOD",61760,34.89,2.11,0.00
"12/30/1999 00:01:44","GENESE",61753,32.00,-0.78,0.00
"12/30/1999 00:01:44","H Q",61844,32.50,-0.28,0.00
"12/30/1999 00:01:44","HUD VL",61758,34.47,1.69,0.00
"12/30/1999 00:01:44","LONGIL",61762,34.92,2.14,0.00
"12/30/1999 00:01:44","MHK VL",61756,33.16,0.38,0.00
"12/30/1999 00:01:44","MILLWD",61759,34.42,1.64,0.00
"12/30/1999 00:01:44","N.Y.C.",61761,35.48,2.70,0.00
"12/30/1999 00:01:44","NORTH",61755,32.61,-0.17,0.00
"12/30/1999 00:01:44","NPX",61845,34.00,1.22,0.00
"12/30/1999 00:01:44","O H",61846,30.78,-2.00,0.00
"12/30/1999 00:01:44","PJM",61847,31.19,-1.59,0.00
"12/30/1999 00:01:44","WEST",61752,30.69,-2.09,0.00
"12/30/1999 00:03:14","CAPITL",61757,34.34,1.94,0.00
"12/30/1999 00:03:14","CENTRL",61754,31.67,-0.73,0.00
"12/30/1999 00:03:14","DUNWOD",61760,34.47,2.07,0.00
"12/30/1999 00:03:14","GENESE",61753,31.66,-0.74,0.00
"12/30/1999 00:03:14","H Q",61844,32.12,-0.28,0.00
"12/30/1999 00:03:14","HUD VL",61758,34.04,1.64,0.00
"12/30/1999 00:03:14","LONGIL",61762,34.50,2.10,0.00
"12/30/1999 00:03:14","MHK VL",61756,32.78,0.38,0.00
"12/30/1999 00:03:14","MILLWD",61759,34.00,1.60,0.00
"12/30/1999 00:03:14","N.Y.C.",61761,35.05,2.65,0.00
"12/30/1999 00:03:14","NORTH",61755,32.24,-0.16,0.00
"12/30/1999 00:03:14","NPX",61845,33.60,1.20,0.00
"12/30/1999 00:03:14","O H",61846,30.43,-1.97,0.00
"12/30/1999 00:03:14","PJM",61847,30.81,-1.59,0.00
"12/30/1999 00:03:14","WEST",61752,30.34,-2.06,0.00
"12/30/1999 00:08:14","CAPITL",61757,35.33,2.11,0.00
"12/30/1999 00:08:14","CENTRL",61754,32.45,-0.77,0.00
"12/30/1999 00:08:14","DUNWOD",61760,35.19,1.97,0.00
"12/30/1999 00:08:14","GENESE",61753,32.61,-0.61,0.00
"12/30/1999 00:08:14","H Q",61844,32.97,-0.25,0.00
"12/30/1999 00:08:14","HUD VL",61758,34.79,1.57,0.00
"12/30/1999 00:08:14","LONGIL",61762,35.22,2.00,0.00
"12/30/1999 00:08:14","MHK VL",61756,33.64,0.42,0.00
"12/30/1999 00:08:14","MILLWD",61759,34.72,1.50,0.00
"12/30/1999 00:08:14","N.Y.C.",61761,35.79,2.57,0.00
"12/30/1999 00:08:14","NORTH",61755,33.10,-0.12,0.00
"12/30/1999 00:08:14","NPX",61845,34.50,1.28,0.00
"12/30/1999 00:08:14","O H",61846,31.27,-1.95,0.00
"12/30/1999 00:08:14","PJM",61847,31.51,-1.71,0.00
"12/30/1999 00:08:14","WEST",61752,31.18,-2.04,0.00
"12/30/1999 00:09:44","CAPITL",61757,35.34,2.28,0.00
"12/30/1999 00:09:44","CENTRL",61754,32.24,-0.82,0.00
"12/30/1999 00:09:44","DUNWOD",61760,34.95,1.89,0.00
"12/30/1999 00:09:44","GENESE",61753,32.45,-0.61,0.00
"12/30/1999 00:09:44","H Q",61844,32.80,-0.26,0.00
"12/30/1999 00:09:44","HUD VL",61758,34.55,1.49,0.00
"12/30/1999 00:09:44","LONGIL",61762,34.97,1.91,0.00
"12/30/1999 00:09:44","MHK VL",61756,33.49,0.43,0.00
"12/30/1999 00:09:44","MILLWD",61759,34.48,1.42,0.00
"12/30/1999 00:09:44","N.Y.C.",61761,35.53,2.47,0.00
"12/30/1999 00:09:44","NORTH",61755,32.94,-0.12,0.00
"12/30/1999 00:09:44","NPX",61845,34.43,1.37,0.00
"12/30/1999 00:09:44","O H",61846,31.03,-2.03,0.00
