"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/24/2015 00:05:00","CAPITL",61757,13.34,0.20,-9.92
"12/24/2015 00:05:00","CENTRL",61754,4.34,-0.01,-1.13
"12/24/2015 00:05:00","DUNWOD",61760,11.01,0.35,-7.43
"12/24/2015 00:05:00","GENESE",61753,3.96,-0.16,-0.90
"12/24/2015 00:05:00","H Q",61844,3.13,-0.08,0.00
"12/24/2015 00:05:00","HUD VL",61758,10.91,0.33,-7.36
"12/24/2015 00:05:00","LONGIL",61762,13.84,0.46,-10.17
"12/24/2015 00:05:00","MHK VL",61756,4.54,0.06,-1.26
"12/24/2015 00:05:00","MILLWD",61759,11.04,0.35,-7.47
"12/24/2015 00:05:00","N.Y.C.",61761,11.04,0.38,-7.44
"12/24/2015 00:05:00","NORTH",61755,3.04,-0.17,0.00
"12/24/2015 00:05:00","NPX",61845,12.32,0.26,-8.84
"12/24/2015 00:05:00","O H",61846,4.22,-0.24,-1.24
"12/24/2015 00:05:00","PJM",61847,8.39,0.16,-5.01
"12/24/2015 00:05:00","WEST",61752,4.12,-0.24,-1.14
"12/24/2015 00:10:00","CAPITL",61757,16.10,-0.19,-19.52
"12/24/2015 00:10:00","CENTRL",61754,-1.01,-0.01,-2.23
"12/24/2015 00:10:00","DUNWOD",61760,11.05,-0.35,-14.63
"12/24/2015 00:10:00","GENESE",61753,-1.31,0.14,-1.78
"12/24/2015 00:10:00","H Q",61844,-3.14,0.09,0.00
"12/24/2015 00:10:00","HUD VL",61758,10.92,-0.32,-14.47
"12/24/2015 00:10:00","LONGIL",61762,10.97,-0.44,-14.64
"12/24/2015 00:10:00","MHK VL",61756,-0.82,-0.06,-2.47
"12/24/2015 00:10:00","MILLWD",61759,11.13,-0.35,-14.71
"12/24/2015 00:10:00","N.Y.C.",61761,11.04,-0.37,-14.64
"12/24/2015 00:10:00","NORTH",61755,-3.04,0.18,0.00
"12/24/2015 00:10:00","NPX",61845,13.91,-0.26,-17.39
"12/24/2015 00:10:00","O H",61846,-0.58,0.20,-2.44
"12/24/2015 00:10:00","PJM",61847,6.45,-0.17,-9.85
"12/24/2015 00:10:00","WEST",61752,-0.78,0.20,-2.24
"12/24/2015 00:15:00","CAPITL",61757,14.51,0.03,-13.96
"12/24/2015 00:15:00","CENTRL",61754,2.10,0.00,-1.59
"12/24/2015 00:15:00","DUNWOD",61760,11.03,0.06,-10.46
"12/24/2015 00:15:00","GENESE",61753,1.76,-0.02,-1.27
"12/24/2015 00:15:00","H Q",61844,0.50,-0.01,0.00
"12/24/2015 00:15:00","HUD VL",61758,10.92,0.05,-10.36
"12/24/2015 00:15:00","LONGIL",61762,11.05,0.07,-10.47
"12/24/2015 00:15:00","MHK VL",61756,2.37,0.01,-1.85
"12/24/2015 00:15:00","MILLWD",61759,11.08,0.05,-10.51
"12/24/2015 00:15:00","N.Y.C.",61761,11.04,0.06,-10.47
"12/24/2015 00:15:00","NORTH",61755,0.49,-0.03,0.00
"12/24/2015 00:15:00","NPX",61845,13.00,0.04,-12.44
