"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/11/2013 00:05:00","CAPITL",61757,31.51,2.17,0.00
"12/11/2013 00:05:00","CENTRL",61754,29.52,0.18,0.00
"12/11/2013 00:05:00","DUNWOD",61760,32.68,3.34,0.00
"12/11/2013 00:05:00","GENESE",61753,28.78,-0.56,0.00
"12/11/2013 00:05:00","H Q",61844,28.64,-0.70,0.00
"12/11/2013 00:05:00","HUD VL",61758,33.24,3.90,0.00
"12/11/2013 00:05:00","LONGIL",61762,33.27,3.93,0.00
"12/11/2013 00:05:00","MHK VL",61756,30.22,0.88,0.00
"12/11/2013 00:05:00","MILLWD",61759,32.71,3.37,0.00
"12/11/2013 00:05:00","N.Y.C.",61761,32.86,3.52,0.00
"12/11/2013 00:05:00","NORTH",61755,28.31,-1.03,0.00
"12/11/2013 00:05:00","NPX",61845,242.20,1.74,-216.00
"12/11/2013 00:05:00","O H",61846,27.84,-1.50,0.00
"12/11/2013 00:05:00","PJM",61847,30.43,1.09,0.00
"12/11/2013 00:05:00","WEST",61752,28.29,-1.06,0.00
"12/11/2013 00:10:00","CAPITL",61757,30.72,2.09,0.00
"12/11/2013 00:10:00","CENTRL",61754,28.77,0.14,0.00
"12/11/2013 00:10:00","DUNWOD",61760,31.81,3.18,0.00
"12/11/2013 00:10:00","GENESE",61753,28.20,-0.43,0.00
"12/11/2013 00:10:00","H Q",61844,27.94,-0.69,0.00
"12/11/2013 00:10:00","HUD VL",61758,32.33,3.69,0.00
"12/11/2013 00:10:00","LONGIL",61762,32.33,3.69,0.00
"12/11/2013 00:10:00","MHK VL",61756,29.46,0.83,0.00
"12/11/2013 00:10:00","MILLWD",61759,31.81,3.18,0.00
"12/11/2013 00:10:00","N.Y.C.",61761,31.95,3.32,0.00
"12/11/2013 00:10:00","NORTH",61755,27.66,-0.97,0.00
"12/11/2013 00:10:00","NPX",61845,242.20,1.74,-216.00
"12/11/2013 00:10:00","O H",61846,27.26,-1.37,0.00
"12/11/2013 00:10:00","PJM",61847,29.57,0.94,0.00
"12/11/2013 00:10:00","WEST",61752,27.71,-0.92,0.00
"12/11/2013 00:15:00","CAPITL",61757,31.08,2.17,0.00
"12/11/2013 00:15:00","CENTRL",61754,28.94,0.03,0.00
"12/11/2013 00:15:00","DUNWOD",61760,32.17,3.27,0.00
"12/11/2013 00:15:00","GENESE",61753,28.30,-0.61,0.00
"12/11/2013 00:15:00","H Q",61844,28.21,-0.69,0.00
"12/11/2013 00:15:00","HUD VL",61758,32.90,3.99,0.00
"12/11/2013 00:15:00","LONGIL",61762,32.78,3.88,0.00
"12/11/2013 00:15:00","MHK VL",61756,29.75,0.84,0.00
