"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2016 00:05:00","CAPITL",61757,30.38,2.01,0.00
"12/05/2016 00:05:00","CENTRL",61754,28.37,0.00,0.00
"12/05/2016 00:05:00","DUNWOD",61760,30.81,2.44,0.00
"12/05/2016 00:05:00","GENESE",61753,27.61,-0.76,0.00
"12/05/2016 00:05:00","H Q",61844,27.61,-0.76,0.00
"12/05/2016 00:05:00","HUD VL",61758,30.72,2.35,0.00
"12/05/2016 00:05:00","LONGIL",61762,31.41,3.04,0.00
"12/05/2016 00:05:00","MHK VL",61756,28.85,0.48,0.00
"12/05/2016 00:05:00","MILLWD",61759,30.87,2.50,0.00
"12/05/2016 00:05:00","N.Y.C.",61761,30.95,2.58,0.00
"12/05/2016 00:05:00","NORTH",61755,27.58,-0.79,0.00
"12/05/2016 00:05:00","NPX",61845,32.10,2.21,-1.52
"12/05/2016 00:05:00","O H",61846,26.53,-1.84,0.00
"12/05/2016 00:05:00","PJM",61847,20.55,0.03,7.84
"12/05/2016 00:05:00","WEST",61752,27.07,-1.30,0.00
"12/05/2016 00:10:00","CAPITL",61757,30.35,2.01,0.00
"12/05/2016 00:10:00","CENTRL",61754,28.31,-0.03,0.00
"12/05/2016 00:10:00","DUNWOD",61760,30.72,2.38,0.00
"12/05/2016 00:10:00","GENESE",61753,27.60,-0.74,0.00
"12/05/2016 00:10:00","H Q",61844,27.58,-0.76,0.00
"12/05/2016 00:10:00","HUD VL",61758,30.66,2.32,0.00
"12/05/2016 00:10:00","LONGIL",61762,31.29,2.95,0.00
"12/05/2016 00:10:00","MHK VL",61756,28.82,0.48,0.00
"12/05/2016 00:10:00","MILLWD",61759,30.80,2.46,0.00
"12/05/2016 00:10:00","N.Y.C.",61761,30.86,2.52,0.00
"12/05/2016 00:10:00","NORTH",61755,27.58,-0.76,0.00
"12/05/2016 00:10:00","NPX",61845,32.04,2.18,-1.52
"12/05/2016 00:10:00","O H",61846,26.50,-1.84,0.00
"12/05/2016 00:10:00","PJM",61847,20.47,-0.03,7.84
"12/05/2016 00:10:00","WEST",61752,27.06,-1.27,0.00
"12/05/2016 00:15:00","CAPITL",61757,32.80,1.89,-4.28
"12/05/2016 00:15:00","CENTRL",61754,26.99,-0.08,-0.44
"12/05/2016 00:15:00","DUNWOD",61760,31.66,2.18,-2.84
"12/05/2016 00:15:00","GENESE",61753,26.15,-0.83,-0.35
"12/05/2016 00:15:00","H Q",61844,25.94,-0.69,0.00
"12/05/2016 00:15:00","HUD VL",61758,31.64,2.13,-2.87
"12/05/2016 00:15:00","LONGIL",61762,32.16,2.69,-2.84
"12/05/2016 00:15:00","MHK VL",61756,27.54,0.45,-0.45
"12/05/2016 00:15:00","MILLWD",61759,31.77,2.24,-2.90
"12/05/2016 00:15:00","N.Y.C.",61761,31.79,2.32,-2.84
"12/05/2016 00:15:00","NORTH",61755,25.92,-0.72,0.00
"12/05/2016 00:15:00","NPX",61845,33.82,2.05,-5.14
"12/05/2016 00:15:00","O H",61846,25.16,-1.94,-0.47
"12/05/2016 00:15:00","PJM",61847,20.23,-0.13,6.27
"12/05/2016 00:15:00","WEST",61752,25.61,-1.46,-0.44
"12/05/2016 00:20:00","CAPITL",61757,28.44,1.81,0.00
"12/05/2016 00:20:00","CENTRL",61754,26.71,0.08,0.00
"12/05/2016 00:20:00","DUNWOD",61760,28.58,1.94,0.00
"12/05/2016 00:20:00","GENESE",61753,25.99,-0.64,0.00
"12/05/2016 00:20:00","H Q",61844,25.97,-0.66,0.00
"12/05/2016 00:20:00","HUD VL",61758,28.60,1.97,0.00
"12/05/2016 00:20:00","LONGIL",61762,29.08,2.45,0.00
"12/05/2016 00:20:00","MHK VL",61756,27.11,0.48,0.00
"12/05/2016 00:20:00","MILLWD",61759,28.66,2.02,0.00
"12/05/2016 00:20:00","N.Y.C.",61761,28.63,2.00,0.00
"12/05/2016 00:20:00","NORTH",61755,25.94,-0.69,0.00
"12/05/2016 00:20:00","NPX",61845,27.93,1.89,0.59
"12/05/2016 00:20:00","O H",61846,25.06,-1.57,0.00
"12/05/2016 00:20:00","PJM",61847,17.81,0.08,8.90
"12/05/2016 00:20:00","WEST",61752,25.52,-1.12,0.00
"12/05/2016 00:25:00","CAPITL",61757,23.93,1.54,0.00
"12/05/2016 00:25:00","CENTRL",61754,22.43,0.04,0.00
"12/05/2016 00:25:00","DUNWOD",61760,24.02,1.63,0.00
"12/05/2016 00:25:00","GENESE",61753,21.76,-0.63,0.00
"12/05/2016 00:25:00","H Q",61844,21.85,-0.54,0.00
"12/05/2016 00:25:00","HUD VL",61758,24.02,1.63,0.00
"12/05/2016 00:25:00","LONGIL",61762,24.49,2.10,0.00
"12/05/2016 00:25:00","MHK VL",61756,22.77,0.38,0.00
"12/05/2016 00:25:00","MILLWD",61759,24.09,1.70,0.00
"12/05/2016 00:25:00","N.Y.C.",61761,24.09,1.70,0.00
"12/05/2016 00:25:00","NORTH",61755,21.83,-0.56,0.00
"12/05/2016 00:25:00","NPX",61845,23.41,1.61,0.59
"12/05/2016 00:25:00","O H",61846,20.98,-1.41,0.00
"12/05/2016 00:25:00","PJM",61847,13.51,0.02,8.90
"12/05/2016 00:25:00","WEST",61752,21.29,-1.10,0.00
"12/05/2016 00:30:00","CAPITL",61757,25.85,1.67,0.00
"12/05/2016 00:30:00","CENTRL",61754,24.21,0.02,0.00
"12/05/2016 00:30:00","DUNWOD",61760,25.88,1.69,0.00
"12/05/2016 00:30:00","GENESE",61753,23.53,-0.65,0.00
"12/05/2016 00:30:00","H Q",61844,23.60,-0.58,0.00
