"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/2009 00:05:00","CAPITL",61757,28.18,1.21,0.00
"12/16/2009 00:05:00","CENTRL",61754,26.40,-0.57,0.00
"12/16/2009 00:05:00","DUNWOD",61760,28.69,1.73,0.00
"12/16/2009 00:05:00","GENESE",61753,25.73,-1.24,0.00
"12/16/2009 00:05:00","H Q",61844,30.97,-0.23,7.49
"12/16/2009 00:05:00","HUD VL",61758,28.61,1.64,0.00
"12/16/2009 00:05:00","LONGIL",61762,775.39,2.70,-745.72
"12/16/2009 00:05:00","MHK VL",61756,27.94,0.97,0.00
"12/16/2009 00:05:00","MILLWD",61759,28.64,1.67,0.00
"12/16/2009 00:05:00","N.Y.C.",61761,28.83,1.86,0.00
"12/16/2009 00:05:00","NORTH",61755,27.02,0.05,0.00
"12/16/2009 00:05:00","NPX",61845,38.00,2.48,3.17
"12/16/2009 00:05:00","O H",61846,26.35,-4.85,7.49
"12/16/2009 00:05:00","PJM",61847,31.69,0.49,7.49
"12/16/2009 00:05:00","WEST",61752,24.40,-2.56,0.00
"12/16/2009 00:10:00","CAPITL",61757,-20.63,-0.89,0.00
"12/16/2009 00:10:00","CENTRL",61754,-19.41,0.34,0.00
"12/16/2009 00:10:00","DUNWOD",61760,-20.97,-1.22,0.00
"12/16/2009 00:10:00","GENESE",61753,-18.99,0.75,0.00
"12/16/2009 00:10:00","H Q",61844,30.97,-0.23,7.49
"12/16/2009 00:10:00","HUD VL",61758,-20.91,-1.16,0.00
"12/16/2009 00:10:00","LONGIL",61762,608.79,-1.93,-630.46
"12/16/2009 00:10:00","MHK VL",61756,-20.45,-0.71,0.00
"12/16/2009 00:10:00","MILLWD",61759,-20.93,-1.18,0.00
"12/16/2009 00:10:00","N.Y.C.",61761,-21.03,-1.28,0.00
"12/16/2009 00:10:00","NORTH",61755,-19.76,-0.02,0.00
"12/16/2009 00:10:00","NPX",61845,38.00,2.48,3.17
"12/16/2009 00:10:00","O H",61846,26.35,-4.85,7.49
"12/16/2009 00:10:00","PJM",61847,31.69,0.49,7.49
"12/16/2009 00:10:00","WEST",61752,-18.14,1.60,0.00
"12/16/2009 00:15:00","CAPITL",61757,13.83,0.58,0.00
"12/16/2009 00:15:00","CENTRL",61754,13.01,-0.24,0.00
"12/16/2009 00:15:00","DUNWOD",61760,14.05,0.81,0.00
"12/16/2009 00:15:00","GENESE",61753,12.74,-0.50,0.00
"12/16/2009 00:15:00","H Q",61844,30.97,-0.23,7.49
"12/16/2009 00:15:00","HUD VL",61758,14.03,0.78,0.00
"12/16/2009 00:15:00","LONGIL",61762,89.35,1.35,-74.75
"12/16/2009 00:15:00","MHK VL",61756,13.74,0.49,0.00
"12/16/2009 00:15:00","MILLWD",61759,14.03,0.78,0.00
"12/16/2009 00:15:00","N.Y.C.",61761,14.11,0.86,0.00
"12/16/2009 00:15:00","NORTH",61755,13.27,0.03,0.00
"12/16/2009 00:15:00","NPX",61845,38.00,2.48,3.17
"12/16/2009 00:15:00","O H",61846,26.35,-4.85,7.49
"12/16/2009 00:15:00","PJM",61847,31.69,0.49,7.49
"12/16/2009 00:15:00","WEST",61752,12.15,-1.10,0.00
"12/16/2009 00:20:00","CAPITL",61757,13.90,0.60,0.00
"12/16/2009 00:20:00","CENTRL",61754,13.08,-0.23,0.00
"12/16/2009 00:20:00","DUNWOD",61760,14.13,0.82,0.00
