"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2013 00:05:00","CAPITL",61757,-10.46,-0.67,0.00
"12/10/2013 00:05:00","CENTRL",61754,-9.83,-0.04,0.00
"12/10/2013 00:05:00","DUNWOD",61760,-10.78,-0.99,0.00
"12/10/2013 00:05:00","GENESE",61753,-9.61,0.19,0.00
"12/10/2013 00:05:00","H Q",61844,-9.48,0.31,0.00
"12/10/2013 00:05:00","HUD VL",61758,-10.89,-1.10,0.00
"12/10/2013 00:05:00","LONGIL",61762,-11.12,-1.32,0.00
"12/10/2013 00:05:00","MHK VL",61756,-10.04,-0.24,0.00
"12/10/2013 00:05:00","MILLWD",61759,-10.79,-1.00,0.00
"12/10/2013 00:05:00","N.Y.C.",61761,-10.84,-1.05,0.00
"12/10/2013 00:05:00","NORTH",61755,-9.17,0.63,0.00
"12/10/2013 00:05:00","NPX",61845,165.75,1.38,-144.67
"12/10/2013 00:05:00","O H",61846,-9.16,0.64,0.00
"12/10/2013 00:05:00","PJM",61847,-9.89,-0.10,0.00
"12/10/2013 00:05:00","WEST",61752,-9.29,0.50,0.00
"12/10/2013 00:10:00","CAPITL",61757,19.34,1.21,0.00
"12/10/2013 00:10:00","CENTRL",61754,18.24,0.11,0.00
"12/10/2013 00:10:00","DUNWOD",61760,19.94,1.81,0.00
"12/10/2013 00:10:00","GENESE",61753,17.82,-0.31,0.00
"12/10/2013 00:10:00","H Q",61844,17.56,-0.56,0.00
"12/10/2013 00:10:00","HUD VL",61758,20.14,2.01,0.00
"12/10/2013 00:10:00","LONGIL",61762,20.57,2.45,0.00
"12/10/2013 00:10:00","MHK VL",61756,18.56,0.43,0.00
"12/10/2013 00:10:00","MILLWD",61759,19.96,1.83,0.00
"12/10/2013 00:10:00","N.Y.C.",61761,20.05,1.92,0.00
"12/10/2013 00:10:00","NORTH",61755,16.95,-1.18,0.00
"12/10/2013 00:10:00","NPX",61845,165.75,1.38,-144.67
"12/10/2013 00:10:00","O H",61846,17.04,-1.09,0.00
"12/10/2013 00:10:00","PJM",61847,18.38,0.25,0.00
"12/10/2013 00:10:00","WEST",61752,17.29,-0.83,0.00
"12/10/2013 00:15:00","CAPITL",61757,28.39,1.83,0.00
"12/10/2013 00:15:00","CENTRL",61754,26.61,0.05,0.00
"12/10/2013 00:15:00","DUNWOD",61760,29.16,2.60,0.00
"12/10/2013 00:15:00","GENESE",61753,25.92,-0.64,0.00
"12/10/2013 00:15:00","H Q",61844,25.76,-0.80,0.00
"12/10/2013 00:15:00","HUD VL",61758,29.56,3.00,0.00
"12/10/2013 00:15:00","LONGIL",61762,30.01,3.45,0.00
"12/10/2013 00:15:00","MHK VL",61756,28.72,0.64,-1.53
"12/10/2013 00:15:00","MILLWD",61759,29.19,2.63,0.00
"12/10/2013 00:15:00","N.Y.C.",61761,29.30,2.74,0.00
"12/10/2013 00:15:00","NORTH",61755,15.67,-1.62,9.27
"12/10/2013 00:15:00","NPX",61845,165.75,1.38,-144.67
"12/10/2013 00:15:00","O H",61846,24.70,-1.86,0.00
"12/10/2013 00:15:00","PJM",61847,26.77,0.21,0.00
"12/10/2013 00:15:00","WEST",61752,25.05,-1.51,0.00
"12/10/2013 00:20:00","CAPITL",61757,26.77,1.75,0.00
"12/10/2013 00:20:00","CENTRL",61754,24.94,-0.07,0.00
"12/10/2013 00:20:00","DUNWOD",61760,27.45,2.43,0.00
"12/10/2013 00:20:00","GENESE",61753,24.19,-0.83,0.00
"12/10/2013 00:20:00","H Q",61844,24.35,-0.67,0.00
"12/10/2013 00:20:00","HUD VL",61758,27.80,2.78,0.00
"12/10/2013 00:20:00","LONGIL",61762,28.25,3.23,0.00
"12/10/2013 00:20:00","MHK VL",61756,27.14,0.63,-1.49
"12/10/2013 00:20:00","MILLWD",61759,27.47,2.45,0.00
"12/10/2013 00:20:00","N.Y.C.",61761,27.55,2.53,0.00
"12/10/2013 00:20:00","NORTH",61755,14.68,-1.28,9.06
"12/10/2013 00:20:00","NPX",61845,22.07,1.44,0.00
"12/10/2013 00:20:00","O H",61846,22.94,-2.08,0.00
"12/10/2013 00:20:00","PJM",61847,25.04,0.03,0.00
"12/10/2013 00:20:00","WEST",61752,23.22,-1.80,0.00
"12/10/2013 00:25:00","CAPITL",61757,21.02,1.39,0.00
"12/10/2013 00:25:00","CENTRL",61754,19.63,0.00,0.00
"12/10/2013 00:25:00","DUNWOD",61760,21.49,1.87,0.00
"12/10/2013 00:25:00","GENESE",61753,19.04,-0.59,0.00
"12/10/2013 00:25:00","H Q",61844,19.08,-0.55,0.00
"12/10/2013 00:25:00","HUD VL",61758,21.79,2.16,0.00
"12/10/2013 00:25:00","LONGIL",61762,22.23,2.59,-0.01
"12/10/2013 00:25:00","MHK VL",61756,21.47,0.51,-1.34
"12/10/2013 00:25:00","MILLWD",61759,21.51,1.88,0.00
"12/10/2013 00:25:00","N.Y.C.",61761,21.59,1.96,0.00
"12/10/2013 00:25:00","NORTH",61755,10.47,-1.04,8.11
"12/10/2013 00:25:00","NPX",61845,22.07,1.44,0.00
"12/10/2013 00:25:00","O H",61846,18.12,-1.51,0.00
"12/10/2013 00:25:00","PJM",61847,19.73,0.10,0.00
"12/10/2013 00:25:00","WEST",61752,18.33,-1.30,0.00
"12/10/2013 00:30:00","CAPITL",61757,20.71,1.34,0.00
"12/10/2013 00:30:00","CENTRL",61754,19.43,0.06,0.00
"12/10/2013 00:30:00","DUNWOD",61760,21.18,1.80,0.00
"12/10/2013 00:30:00","GENESE",61753,18.91,-0.47,0.00
"12/10/2013 00:30:00","H Q",61844,18.83,-0.54,0.00
"12/10/2013 00:30:00","HUD VL",61758,21.47,2.09,0.00
"12/10/2013 00:30:00","LONGIL",61762,21.82,2.44,-0.01
"12/10/2013 00:30:00","MHK VL",61756,19.88,0.50,0.00
"12/10/2013 00:30:00","MILLWD",61759,21.20,1.82,0.00
"12/10/2013 00:30:00","N.Y.C.",61761,21.25,1.88,0.00
"12/10/2013 00:30:00","NORTH",61755,18.37,-1.01,0.00
"12/10/2013 00:30:00","NPX",61845,22.07,1.44,0.00
"12/10/2013 00:30:00","O H",61846,18.10,-1.28,0.00
"12/10/2013 00:30:00","PJM",61847,19.57,0.19,0.00
"12/10/2013 00:30:00","WEST",61752,18.35,-1.03,0.00
"12/10/2013 00:35:00","CAPITL",61757,20.65,1.33,0.00
"12/10/2013 00:35:00","CENTRL",61754,19.37,0.06,0.00
"12/10/2013 00:35:00","DUNWOD",61760,21.09,1.78,0.00
"12/10/2013 00:35:00","GENESE",61753,18.89,-0.43,0.00
"12/10/2013 00:35:00","H Q",61844,18.77,-0.54,0.00
"12/10/2013 00:35:00","HUD VL",61758,21.40,2.09,0.00
"12/10/2013 00:35:00","LONGIL",61762,21.77,2.45,-0.01
"12/10/2013 00:35:00","MHK VL",61756,21.14,0.50,-1.32
"12/10/2013 00:35:00","MILLWD",61759,21.13,1.81,0.00
"12/10/2013 00:35:00","N.Y.C.",61761,21.19,1.87,0.00
"12/10/2013 00:35:00","NORTH",61755,10.25,-1.02,8.04
"12/10/2013 00:35:00","NPX",61845,26.74,1.52,-3.87
"12/10/2013 00:35:00","O H",61846,18.08,-1.24,0.00
"12/10/2013 00:35:00","PJM",61847,19.49,0.17,0.00
"12/10/2013 00:35:00","WEST",61752,18.31,-1.01,0.00
"12/10/2013 00:40:00","CAPITL",61757,20.52,1.31,0.00
"12/10/2013 00:40:00","CENTRL",61754,19.31,0.10,0.00
"12/10/2013 00:40:00","DUNWOD",61760,20.96,1.75,0.00
"12/10/2013 00:40:00","GENESE",61753,18.84,-0.37,0.00
"12/10/2013 00:40:00","H Q",61844,18.65,-0.56,0.00
"12/10/2013 00:40:00","HUD VL",61758,21.27,2.06,0.00
"12/10/2013 00:40:00","LONGIL",61762,21.60,2.38,-0.01
"12/10/2013 00:40:00","MHK VL",61756,19.71,0.50,0.00
