"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/03/1999 00:00:00","CAPITL",61757,25.58,0.78,0.00
"12/03/1999 00:00:00","CENTRL",61754,24.20,-0.60,0.00
"12/03/1999 00:00:00","DUNWOD",61760,26.27,1.47,0.00
"12/03/1999 00:00:00","GENESE",61753,23.97,-0.83,0.00
"12/03/1999 00:00:00","H Q",61844,24.60,-0.19,0.01
"12/03/1999 00:00:00","HUD VL",61758,25.96,1.17,0.01
"12/03/1999 00:00:00","LONGIL",61762,32.19,2.20,-5.19
"12/03/1999 00:00:00","MHK VL",61756,25.06,0.26,0.00
"12/03/1999 00:00:00","MILLWD",61759,25.91,1.11,0.00
"12/03/1999 00:00:00","N.Y.C.",61761,26.67,1.79,-0.08
"12/03/1999 00:00:00","NORTH",61755,24.53,-0.27,0.00
"12/03/1999 00:00:00","NPX",61845,25.23,0.43,0.00
"12/03/1999 00:00:00","O H",61846,24.23,-0.57,0.00
"12/03/1999 00:00:00","PJM",61847,24.25,-0.55,0.00
"12/03/1999 00:00:00","WEST",61752,24.22,-0.58,0.00
"12/03/1999 00:00:38","CAPITL",61757,38.74,0.99,0.00
"12/03/1999 00:00:38","CENTRL",61754,36.92,-0.83,0.00
"12/03/1999 00:00:38","DUNWOD",61760,40.11,2.36,0.00
"12/03/1999 00:00:38","GENESE",61753,36.53,-1.22,0.00
"12/03/1999 00:00:38","H Q",61844,37.43,-0.32,0.00
"12/03/1999 00:00:38","HUD VL",61758,39.62,1.87,0.00
"12/03/1999 00:00:38","LONGIL",61762,41.18,3.43,0.00
"12/03/1999 00:00:38","MHK VL",61756,38.09,0.34,0.00
"12/03/1999 00:00:38","MILLWD",61759,39.56,1.81,0.00
"12/03/1999 00:00:38","N.Y.C.",61761,40.62,2.87,0.00
"12/03/1999 00:00:38","NORTH",61755,37.28,-0.47,0.00
"12/03/1999 00:00:38","NPX",61845,38.28,0.53,0.00
"12/03/1999 00:00:38","O H",61846,36.93,-0.82,0.00
"12/03/1999 00:00:38","PJM",61847,36.86,-0.89,0.00
