"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/28/2015 00:05:00","CAPITL",61757,16.17,0.84,0.00
"12/28/2015 00:05:00","CENTRL",61754,15.40,0.08,0.00
"12/28/2015 00:05:00","DUNWOD",61760,16.71,1.38,0.00
"12/28/2015 00:05:00","GENESE",61753,14.85,-0.48,0.00
"12/28/2015 00:05:00","H Q",61844,15.03,-0.29,0.00
"12/28/2015 00:05:00","HUD VL",61758,16.63,1.30,0.00
"12/28/2015 00:05:00","LONGIL",61762,17.23,1.90,0.00
"12/28/2015 00:05:00","MHK VL",61756,15.72,0.40,0.00
"12/28/2015 00:05:00","MILLWD",61759,16.71,1.38,0.00
"12/28/2015 00:05:00","N.Y.C.",61761,16.80,1.47,0.00
"12/28/2015 00:05:00","NORTH",61755,15.11,-0.21,0.00
"12/28/2015 00:05:00","NPX",61845,16.38,1.06,0.00
"12/28/2015 00:05:00","O H",61846,14.51,-0.81,0.00
"12/28/2015 00:05:00","PJM",61847,15.97,0.64,0.00
"12/28/2015 00:05:00","WEST",61752,14.67,-0.66,0.00
"12/28/2015 00:10:00","CAPITL",61757,14.46,0.77,0.00
"12/28/2015 00:10:00","CENTRL",61754,13.74,0.04,0.00
"12/28/2015 00:10:00","DUNWOD",61760,14.92,1.22,0.00
"12/28/2015 00:10:00","GENESE",61753,13.29,-0.41,0.00
"12/28/2015 00:10:00","H Q",61844,13.45,-0.25,0.00
"12/28/2015 00:10:00","HUD VL",61758,14.85,1.15,0.00
"12/28/2015 00:10:00","LONGIL",61762,15.31,1.62,0.00
"12/28/2015 00:10:00","MHK VL",61756,14.04,0.34,0.00
"12/28/2015 00:10:00","MILLWD",61759,14.90,1.21,0.00
"12/28/2015 00:10:00","N.Y.C.",61761,15.01,1.32,0.00
"12/28/2015 00:10:00","NORTH",61755,13.52,-0.18,0.00
"12/28/2015 00:10:00","NPX",61845,14.64,0.94,0.00
"12/28/2015 00:10:00","O H",61846,12.96,-0.74,0.00
"12/28/2015 00:10:00","PJM",61847,14.21,0.51,0.00
"12/28/2015 00:10:00","WEST",61752,13.11,-0.59,0.00
"12/28/2015 00:15:00","CAPITL",61757,13.90,0.71,0.00
"12/28/2015 00:15:00","CENTRL",61754,13.28,0.09,0.00
"12/28/2015 00:15:00","DUNWOD",61760,14.33,1.13,0.00
"12/28/2015 00:15:00","GENESE",61753,12.81,-0.38,0.00
"12/28/2015 00:15:00","H Q",61844,12.94,-0.25,0.00
"12/28/2015 00:15:00","HUD VL",61758,14.27,1.08,0.00
"12/28/2015 00:15:00","LONGIL",61762,14.68,1.49,0.00
"12/28/2015 00:15:00","MHK VL",61756,13.55,0.36,0.00
"12/28/2015 00:15:00","MILLWD",61759,14.33,1.13,0.00
"12/28/2015 00:15:00","N.Y.C.",61761,14.43,1.24,0.00
"12/28/2015 00:15:00","NORTH",61755,13.01,-0.18,0.00
"12/28/2015 00:15:00","NPX",61845,14.08,0.88,0.00
"12/28/2015 00:15:00","O H",61846,12.52,-0.67,0.00
"12/28/2015 00:15:00","PJM",61847,13.73,0.54,0.00
"12/28/2015 00:15:00","WEST",61752,12.64,-0.55,0.00
"12/28/2015 00:20:00","CAPITL",61757,10.57,0.57,0.00
"12/28/2015 00:20:00","CENTRL",61754,10.03,0.03,0.00
"12/28/2015 00:20:00","DUNWOD",61760,10.88,0.88,0.00
"12/28/2015 00:20:00","GENESE",61753,9.68,-0.32,0.00
"12/28/2015 00:20:00","H Q",61844,9.81,-0.19,0.00
"12/28/2015 00:20:00","HUD VL",61758,10.83,0.83,0.00
"12/28/2015 00:20:00","LONGIL",61762,11.16,1.16,0.00
"12/28/2015 00:20:00","MHK VL",61756,10.25,0.25,0.00
