"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/18/2014 00:05:00","CAPITL",61757,71.09,0.58,-61.92
"12/18/2014 00:05:00","CENTRL",61754,15.98,0.04,-7.35
"12/18/2014 00:05:00","DUNWOD",61760,54.97,0.93,-45.45
"12/18/2014 00:05:00","GENESE",61753,14.14,-0.25,-5.80
"12/18/2014 00:05:00","H Q",61844,8.36,-0.23,0.00
"12/18/2014 00:05:00","HUD VL",61758,54.65,0.90,-45.15
"12/18/2014 00:05:00","LONGIL",61762,55.36,1.26,-45.50
"12/18/2014 00:05:00","MHK VL",61756,16.37,0.24,-7.53
"12/18/2014 00:05:00","MILLWD",61759,55.35,0.94,-45.82
"12/18/2014 00:05:00","N.Y.C.",61761,55.02,0.94,-45.48
"12/18/2014 00:05:00","NORTH",61755,8.32,-0.28,0.00
"12/18/2014 00:05:00","NPX",61845,63.15,0.72,-53.83
"12/18/2014 00:05:00","O H",61846,15.80,-0.55,-7.76
"12/18/2014 00:05:00","PJM",61847,39.40,0.36,-30.45
"12/18/2014 00:05:00","WEST",61752,15.71,-0.46,-7.57
"12/18/2014 00:10:00","CAPITL",61757,38.39,0.96,-22.84
"12/18/2014 00:10:00","CENTRL",61754,17.37,0.07,-2.71
"12/18/2014 00:10:00","DUNWOD",61760,32.94,1.59,-16.77
"12/18/2014 00:10:00","GENESE",61753,16.26,-0.47,-2.14
"12/18/2014 00:10:00","H Q",61844,14.19,-0.39,0.00
"12/18/2014 00:10:00","HUD VL",61758,32.79,1.55,-16.66
"12/18/2014 00:10:00","LONGIL",61762,33.50,2.13,-16.78
"12/18/2014 00:10:00","MHK VL",61756,17.77,0.41,-2.78
"12/18/2014 00:10:00","MILLWD",61759,33.09,1.60,-16.90
"12/18/2014 00:10:00","N.Y.C.",61761,33.01,1.65,-16.78
"12/18/2014 00:10:00","NORTH",61755,14.10,-0.48,0.00
"12/18/2014 00:10:00","NPX",61845,35.69,1.24,-19.86
"12/18/2014 00:10:00","O H",61846,16.47,-0.98,-2.86
"12/18/2014 00:10:00","PJM",61847,26.44,0.63,-11.23
"12/18/2014 00:10:00","WEST",61752,16.56,-0.82,-2.79
"12/18/2014 00:15:00","CAPITL",61757,18.54,1.16,0.00
"12/18/2014 00:15:00","CENTRL",61754,17.43,0.05,0.00
"12/18/2014 00:15:00","DUNWOD",61760,19.23,1.86,0.00
"12/18/2014 00:15:00","GENESE",61753,16.83,-0.54,0.00
"12/18/2014 00:15:00","H Q",61844,16.92,-0.45,0.00
"12/18/2014 00:15:00","HUD VL",61758,19.16,1.79,0.00
"12/18/2014 00:15:00","LONGIL",61762,19.82,2.45,0.00
"12/18/2014 00:15:00","MHK VL",61756,17.86,0.49,0.00
"12/18/2014 00:15:00","MILLWD",61759,19.23,1.86,0.00
"12/18/2014 00:15:00","N.Y.C.",61761,19.32,1.95,0.00
"12/18/2014 00:15:00","NORTH",61755,16.78,-0.59,0.00
"12/18/2014 00:15:00","NPX",61845,18.85,1.48,0.00
"12/18/2014 00:15:00","O H",61846,16.21,-1.16,0.00
"12/18/2014 00:15:00","PJM",61847,18.05,0.68,0.00
"12/18/2014 00:15:00","WEST",61752,16.38,-0.99,0.00
"12/18/2014 00:20:00","CAPITL",61757,18.50,1.16,0.00
"12/18/2014 00:20:00","CENTRL",61754,17.42,0.09,0.00
"12/18/2014 00:20:00","DUNWOD",61760,19.17,1.84,0.00
"12/18/2014 00:20:00","GENESE",61753,16.83,-0.50,0.00
"12/18/2014 00:20:00","H Q",61844,16.87,-0.47,0.00
"12/18/2014 00:20:00","HUD VL",61758,19.12,1.79,0.00
"12/18/2014 00:20:00","LONGIL",61762,19.79,2.46,0.00
"12/18/2014 00:20:00","MHK VL",61756,17.82,0.48,0.00
"12/18/2014 00:20:00","MILLWD",61759,19.17,1.84,0.00
"12/18/2014 00:20:00","N.Y.C.",61761,19.28,1.94,0.00
"12/18/2014 00:20:00","NORTH",61755,16.73,-0.61,0.00
"12/18/2014 00:20:00","NPX",61845,18.79,1.46,0.00
"12/18/2014 00:20:00","O H",61846,16.24,-1.09,0.00
"12/18/2014 00:20:00","PJM",61847,18.05,0.71,0.00
"12/18/2014 00:20:00","WEST",61752,16.42,-0.92,0.00
"12/18/2014 00:25:00","CAPITL",61757,17.19,1.08,0.00
"12/18/2014 00:25:00","CENTRL",61754,16.21,0.10,0.00
"12/18/2014 00:25:00","DUNWOD",61760,17.80,1.69,0.00
"12/18/2014 00:25:00","GENESE",61753,15.71,-0.40,0.00
"12/18/2014 00:25:00","H Q",61844,15.68,-0.43,0.00
"12/18/2014 00:25:00","HUD VL",61758,17.76,1.64,0.00
"12/18/2014 00:25:00","LONGIL",61762,18.35,2.24,0.00
"12/18/2014 00:25:00","MHK VL",61756,16.56,0.45,0.00
"12/18/2014 00:25:00","MILLWD",61759,17.82,1.71,0.00
"12/18/2014 00:25:00","N.Y.C.",61761,17.88,1.77,0.00
"12/18/2014 00:25:00","NORTH",61755,15.52,-0.60,0.00
"12/18/2014 00:25:00","NPX",61845,17.47,1.35,0.00
"12/18/2014 00:25:00","O H",61846,15.19,-0.92,0.00
"12/18/2014 00:25:00","PJM",61847,16.77,0.66,0.00
"12/18/2014 00:25:00","WEST",61752,15.35,-0.76,0.00
"12/18/2014 00:30:00","CAPITL",61757,18.34,1.15,0.00
"12/18/2014 00:30:00","CENTRL",61754,17.32,0.14,0.00
"12/18/2014 00:30:00","DUNWOD",61760,18.99,1.80,0.00
"12/18/2014 00:30:00","GENESE",61753,16.76,-0.43,0.00
"12/18/2014 00:30:00","H Q",61844,16.70,-0.48,0.00
"12/18/2014 00:30:00","HUD VL",61758,18.94,1.75,0.00
"12/18/2014 00:30:00","LONGIL",61762,19.56,2.37,0.00
"12/18/2014 00:30:00","MHK VL",61756,17.67,0.48,0.00
"12/18/2014 00:30:00","MILLWD",61759,18.99,1.80,0.00
