"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/14/2010 00:05:00","CAPITL",61757,91.37,5.09,0.00
"12/14/2010 00:05:00","CENTRL",61754,85.25,-1.04,0.00
"12/14/2010 00:05:00","DUNWOD",61760,94.57,8.28,0.00
"12/14/2010 00:05:00","GENESE",61753,83.00,-3.28,0.00
"12/14/2010 00:05:00","H Q",61844,-98.88,-1.29,183.87
"12/14/2010 00:05:00","HUD VL",61758,94.48,8.20,0.00
"12/14/2010 00:05:00","LONGIL",61762,1073.62,11.22,-976.12
"12/14/2010 00:05:00","MHK VL",61756,88.70,2.42,0.00
"12/14/2010 00:05:00","MILLWD",61759,94.48,8.20,0.00
"12/14/2010 00:05:00","N.Y.C.",61761,95.08,8.80,0.00
"12/14/2010 00:05:00","NORTH",61755,-95.00,-1.47,179.81
"12/14/2010 00:05:00","NPX",61845,92.50,6.21,0.00
"12/14/2010 00:05:00","O H",61846,78.09,-8.20,0.00
"12/14/2010 00:05:00","PJM",61847,81.02,-5.26,0.00
"12/14/2010 00:05:00","WEST",61752,79.90,-6.38,0.00
"12/14/2010 00:10:00","CAPITL",61757,80.29,4.47,0.00
"12/14/2010 00:10:00","CENTRL",61754,75.21,-0.61,0.00
"12/14/2010 00:10:00","DUNWOD",61760,82.94,7.13,0.00
"12/14/2010 00:10:00","GENESE",61753,73.24,-2.58,0.00
"12/14/2010 00:10:00","H Q",61844,-88.56,-1.21,163.16
"12/14/2010 00:10:00","HUD VL",61758,82.87,7.05,0.00
"12/14/2010 00:10:00","LONGIL",61762,85.68,9.86,-0.01
"12/14/2010 00:10:00","MHK VL",61756,77.94,2.12,0.00
"12/14/2010 00:10:00","MILLWD",61759,82.87,7.05,0.00
"12/14/2010 00:10:00","N.Y.C.",61761,83.40,7.58,0.00
"12/14/2010 00:10:00","NORTH",61755,-85.19,-1.44,159.56
"12/14/2010 00:10:00","NPX",61845,81.12,5.31,0.00
"12/14/2010 00:10:00","O H",61846,69.30,-6.52,0.00
"12/14/2010 00:10:00","PJM",61847,72.25,-3.56,0.00
"12/14/2010 00:10:00","WEST",61752,70.96,-4.85,0.00
"12/14/2010 00:15:00","CAPITL",61757,67.82,3.78,0.00
"12/14/2010 00:15:00","CENTRL",61754,63.92,-0.13,0.00
"12/14/2010 00:15:00","DUNWOD",61760,69.74,5.70,0.00
"12/14/2010 00:15:00","GENESE",61753,62.44,-1.60,0.00
"12/14/2010 00:15:00","H Q",61844,-68.08,-1.02,131.10
"12/14/2010 00:15:00","HUD VL",61758,69.81,5.76,0.00
"12/14/2010 00:15:00","LONGIL",61762,71.99,7.94,0.00
"12/14/2010 00:15:00","MHK VL",61756,65.90,1.86,0.00
"12/14/2010 00:15:00","MILLWD",61759,69.68,5.64,0.00
"12/14/2010 00:15:00","N.Y.C.",61761,70.06,6.02,0.00
"12/14/2010 00:15:00","NORTH",61755,-65.74,-1.47,128.31
"12/14/2010 00:15:00","NPX",61845,68.40,4.35,0.00
"12/14/2010 00:15:00","O H",61846,59.56,-4.48,0.00
"12/14/2010 00:15:00","PJM",61847,62.19,-1.86,0.00
"12/14/2010 00:15:00","WEST",61752,60.97,-3.07,0.00
"12/14/2010 00:20:00","CAPITL",61757,73.66,4.17,0.00
"12/14/2010 00:20:00","CENTRL",61754,69.00,-0.49,0.00
"12/14/2010 00:20:00","DUNWOD",61760,75.88,6.39,0.00
"12/14/2010 00:20:00","GENESE",61753,67.34,-2.15,0.00
"12/14/2010 00:20:00","H Q",61844,68.37,-1.11,0.01
"12/14/2010 00:20:00","HUD VL",61758,75.88,6.39,0.00
"12/14/2010 00:20:00","LONGIL",61762,78.18,8.69,0.00
"12/14/2010 00:20:00","MHK VL",61756,71.44,1.95,0.00
"12/14/2010 00:20:00","MILLWD",61759,75.81,6.32,0.00
"12/14/2010 00:20:00","N.Y.C.",61761,76.37,6.88,0.00
"12/14/2010 00:20:00","NORTH",61755,68.23,-1.25,0.01
"12/14/2010 00:20:00","NPX",61845,74.35,4.86,0.00
"12/14/2010 00:20:00","O H",61846,64.07,-5.42,0.00
"12/14/2010 00:20:00","PJM",61847,66.50,-2.99,0.00
"12/14/2010 00:20:00","WEST",61752,65.46,-4.03,0.00
"12/14/2010 00:25:00","CAPITL",61757,59.42,3.20,0.00
"12/14/2010 00:25:00","CENTRL",61754,55.94,-0.28,0.00
"12/14/2010 00:25:00","DUNWOD",61760,61.22,5.00,0.00
"12/14/2010 00:25:00","GENESE",61753,54.76,-1.46,0.00
"12/14/2010 00:25:00","H Q",61844,55.37,-0.84,0.00
"12/14/2010 00:25:00","HUD VL",61758,61.22,5.00,0.00
"12/14/2010 00:25:00","LONGIL",61762,63.08,6.86,0.00
"12/14/2010 00:25:00","MHK VL",61756,57.79,1.57,0.00
"12/14/2010 00:25:00","MILLWD",61759,61.11,4.89,0.00
