"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/10/2000 00:00:00","CAPITL",61757,44.93,2.94,0.00
"12/10/2000 00:00:00","CENTRL",61754,40.63,-1.36,0.00
"12/10/2000 00:00:00","DUNWOD",61760,44.61,2.62,0.00
"12/10/2000 00:00:00","GENESE",61753,41.73,-0.26,0.00
"12/10/2000 00:00:00","H Q",61844,41.97,-0.02,0.00
"12/10/2000 00:00:00","HUD VL",61758,43.55,1.56,0.00
"12/10/2000 00:00:00","LONGIL",61762,44.39,2.40,0.00
"12/10/2000 00:00:00","MHK VL",61756,42.62,0.63,0.00
"12/10/2000 00:00:00","MILLWD",61759,44.08,2.09,0.00
"12/10/2000 00:00:00","N.Y.C.",61761,45.58,3.59,0.00
"12/10/2000 00:00:00","NORTH",61755,42.01,0.02,0.00
"12/10/2000 00:00:00","NPX",61845,43.47,1.48,0.00
"12/10/2000 00:00:00","O H",61846,39.53,-2.46,0.00
"12/10/2000 00:00:00","PJM",61847,25.00,-2.34,14.65
"12/10/2000 00:00:00","WEST",61752,39.14,-2.85,0.00
"12/10/2000 00:00:48","CAPITL",61757,46.05,3.18,0.00
"12/10/2000 00:00:48","CENTRL",61754,41.44,-1.43,0.00
"12/10/2000 00:00:48","DUNWOD",61760,45.51,2.64,0.00
"12/10/2000 00:00:48","GENESE",61753,42.59,-0.28,0.00
"12/10/2000 00:00:48","H Q",61844,42.85,-0.02,0.00
"12/10/2000 00:00:48","HUD VL",61758,44.43,1.56,0.00
"12/10/2000 00:00:48","LONGIL",61762,45.28,2.41,0.00
"12/10/2000 00:00:48","MHK VL",61756,43.56,0.69,0.00
"12/10/2000 00:00:48","MILLWD",61759,44.97,2.10,0.00
"12/10/2000 00:00:48","N.Y.C.",61761,46.49,3.62,0.00
"12/10/2000 00:00:48","NORTH",61755,42.93,0.06,0.00
"12/10/2000 00:00:48","NPX",61845,44.50,1.63,0.00
"12/10/2000 00:00:48","O H",61846,40.21,-2.66,0.00
"12/10/2000 00:00:48","PJM",61847,33.44,-2.45,6.98
"12/10/2000 00:00:48","WEST",61752,39.79,-3.08,0.00
"12/10/2000 00:02:48","CAPITL",61757,45.52,3.17,0.00
"12/10/2000 00:02:48","CENTRL",61754,40.94,-1.41,0.00
"12/10/2000 00:02:48","DUNWOD",61760,44.94,2.59,0.00
"12/10/2000 00:02:48","GENESE",61753,42.07,-0.28,0.00
"12/10/2000 00:02:48","H Q",61844,42.32,-0.03,0.00
"12/10/2000 00:02:48","HUD VL",61758,43.89,1.54,0.00
"12/10/2000 00:02:48","LONGIL",61762,44.71,2.36,0.00
"12/10/2000 00:02:48","MHK VL",61756,43.06,0.71,0.00
"12/10/2000 00:02:48","MILLWD",61759,44.41,2.06,0.00
"12/10/2000 00:02:48","N.Y.C.",61761,45.90,3.55,0.00
"12/10/2000 00:02:48","NORTH",61755,42.42,0.07,0.00
"12/10/2000 00:02:48","NPX",61845,43.98,1.63,0.00
"12/10/2000 00:02:48","O H",61846,39.66,-2.69,0.00
"12/10/2000 00:02:48","PJM",61847,33.44,-2.41,6.50
"12/10/2000 00:02:48","WEST",61752,39.23,-3.12,0.00
"12/10/2000 00:05:48","CAPITL",61757,45.46,3.28,0.00
"12/10/2000 00:05:48","CENTRL",61754,40.75,-1.43,0.00
"12/10/2000 00:05:48","DUNWOD",61760,44.72,2.54,0.00
"12/10/2000 00:05:48","GENESE",61753,41.84,-0.34,0.00
"12/10/2000 00:05:48","H Q",61844,42.13,-0.05,0.00
"12/10/2000 00:05:48","HUD VL",61758,43.68,1.50,0.00
"12/10/2000 00:05:48","LONGIL",61762,44.48,2.30,0.00
"12/10/2000 00:05:48","MHK VL",61756,42.90,0.72,0.00
"12/10/2000 00:05:48","MILLWD",61759,44.18,2.00,0.00
"12/10/2000 00:05:48","N.Y.C.",61761,45.66,3.48,0.00
"12/10/2000 00:05:48","NORTH",61755,42.23,0.05,0.00
"12/10/2000 00:05:48","NPX",61845,43.91,1.73,0.00
"12/10/2000 00:05:48","O H",61846,39.45,-2.73,0.00
"12/10/2000 00:05:48","PJM",61847,33.44,-2.46,6.28
"12/10/2000 00:05:48","WEST",61752,39.02,-3.16,0.00
"12/10/2000 00:10:48","CAPITL",61757,45.57,3.30,0.00
"12/10/2000 00:10:48","CENTRL",61754,40.86,-1.41,0.00
"12/10/2000 00:10:48","DUNWOD",61760,44.70,2.43,0.00
"12/10/2000 00:10:48","GENESE",61753,42.03,-0.24,0.00
"12/10/2000 00:10:48","H Q",61844,42.28,0.01,0.00
