"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/23/1999 00:00:00","CAPITL",61757,4.42,0.21,0.00
"12/23/1999 00:00:00","CENTRL",61754,4.15,-0.06,0.00
"12/23/1999 00:00:00","DUNWOD",61760,4.47,0.26,0.00
"12/23/1999 00:00:00","GENESE",61753,4.15,-0.06,0.00
"12/23/1999 00:00:00","H Q",61844,4.19,-0.02,0.00
"12/23/1999 00:00:00","HUD VL",61758,4.41,0.20,0.00
"12/23/1999 00:00:00","LONGIL",61762,4.55,0.34,0.00
"12/23/1999 00:00:00","MHK VL",61756,4.24,0.03,0.00
"12/23/1999 00:00:00","MILLWD",61759,4.41,0.20,0.00
"12/23/1999 00:00:00","N.Y.C.",61761,4.55,0.34,0.00
"12/23/1999 00:00:00","NORTH",61755,4.21,0.00,0.00
"12/23/1999 00:00:00","NPX",61845,4.41,0.20,0.00
"12/23/1999 00:00:00","O H",61846,4.00,-0.21,0.00
"12/23/1999 00:00:00","PJM",61847,4.05,-0.16,0.00
"12/23/1999 00:00:00","WEST",61752,4.03,-0.18,0.00
"12/23/1999 00:00:43","CAPITL",61757,16.34,0.83,0.00
"12/23/1999 00:00:43","CENTRL",61754,15.21,-0.30,0.00
"12/23/1999 00:00:43","DUNWOD",61760,16.45,0.94,0.00
"12/23/1999 00:00:43","GENESE",61753,15.24,-0.27,0.00
"12/23/1999 00:00:43","H Q",61844,15.41,-0.10,0.00
"12/23/1999 00:00:43","HUD VL",61758,16.24,0.73,0.00
"12/23/1999 00:00:43","LONGIL",61762,16.71,1.20,0.00
"12/23/1999 00:00:43","MHK VL",61756,15.64,0.13,0.00
"12/23/1999 00:00:43","MILLWD",61759,16.21,0.70,0.00
"12/23/1999 00:00:43","N.Y.C.",61761,16.72,1.21,0.00
"12/23/1999 00:00:43","NORTH",61755,15.46,-0.05,0.00
"12/23/1999 00:00:43","NPX",61845,16.30,0.79,0.00
"12/23/1999 00:00:43","O H",61846,14.67,-0.84,0.00
"12/23/1999 00:00:43","PJM",61847,14.84,-0.67,0.00
"12/23/1999 00:00:43","WEST",61752,14.73,-0.78,0.00
"12/23/1999 00:01:13","CAPITL",61757,13.10,0.67,0.00
"12/23/1999 00:01:13","CENTRL",61754,12.19,-0.24,0.00
"12/23/1999 00:01:13","DUNWOD",61760,13.18,0.75,0.00
"12/23/1999 00:01:13","GENESE",61753,12.21,-0.22,0.00
"12/23/1999 00:01:13","H Q",61844,12.36,-0.07,0.00
"12/23/1999 00:01:13","HUD VL",61758,13.01,0.58,0.00
"12/23/1999 00:01:13","LONGIL",61762,13.38,0.95,0.00
"12/23/1999 00:01:13","MHK VL",61756,12.54,0.11,0.00
"12/23/1999 00:01:13","MILLWD",61759,12.99,0.56,0.00
"12/23/1999 00:01:13","N.Y.C.",61761,13.39,0.96,0.00
"12/23/1999 00:01:13","NORTH",61755,12.40,-0.03,0.00
"12/23/1999 00:01:13","NPX",61845,13.06,0.63,0.00
"12/23/1999 00:01:13","O H",61846,11.76,-0.67,0.00
"12/23/1999 00:01:13","PJM",61847,11.90,-0.53,0.00
"12/23/1999 00:01:13","WEST",61752,11.81,-0.62,0.00
"12/23/1999 00:02:43","CAPITL",61757,12.28,0.63,0.00
"12/23/1999 00:02:43","CENTRL",61754,11.43,-0.22,0.00
"12/23/1999 00:02:43","DUNWOD",61760,12.35,0.70,0.00
"12/23/1999 00:02:43","GENESE",61753,11.46,-0.19,0.00
"12/23/1999 00:02:43","H Q",61844,11.58,-0.07,0.00
"12/23/1999 00:02:43","HUD VL",61758,12.19,0.54,0.00
"12/23/1999 00:02:43","LONGIL",61762,12.54,0.89,0.00
"12/23/1999 00:02:43","MHK VL",61756,11.74,0.09,0.00
"12/23/1999 00:02:43","MILLWD",61759,12.17,0.52,0.00
"12/23/1999 00:02:43","N.Y.C.",61761,12.55,0.90,0.00
"12/23/1999 00:02:43","NORTH",61755,11.62,-0.03,0.00
"12/23/1999 00:02:43","NPX",61845,12.24,0.59,0.00
"12/23/1999 00:02:43","O H",61846,11.02,-0.63,0.00
"12/23/1999 00:02:43","PJM",61847,11.14,-0.51,0.00
"12/23/1999 00:02:43","WEST",61752,11.07,-0.58,0.00
"12/23/1999 00:04:13","CAPITL",61757,10.65,0.55,0.00
"12/23/1999 00:04:13","CENTRL",61754,9.91,-0.19,0.00
"12/23/1999 00:04:13","DUNWOD",61760,10.69,0.59,0.00
"12/23/1999 00:04:13","GENESE",61753,9.96,-0.14,0.00
"12/23/1999 00:04:13","H Q",61844,10.05,-0.05,0.00
"12/23/1999 00:04:13","HUD VL",61758,10.55,0.45,0.00
"12/23/1999 00:04:13","LONGIL",61762,10.86,0.76,0.00
"12/23/1999 00:04:13","MHK VL",61756,10.18,0.08,0.00
"12/23/1999 00:04:13","MILLWD",61759,10.54,0.44,0.00
"12/23/1999 00:04:13","N.Y.C.",61761,10.86,0.76,0.00
"12/23/1999 00:04:13","NORTH",61755,10.08,-0.02,0.00
"12/23/1999 00:04:13","NPX",61845,10.61,0.51,0.00
"12/23/1999 00:04:13","O H",61846,9.58,-0.52,0.00
"12/23/1999 00:04:13","PJM",61847,9.66,-0.44,0.00
"12/23/1999 00:04:13","WEST",61752,9.62,-0.48,0.00
"12/23/1999 00:09:13","CAPITL",61757,13.54,0.66,0.00
"12/23/1999 00:09:13","CENTRL",61754,12.63,-0.25,0.00
"12/23/1999 00:09:13","DUNWOD",61760,13.65,0.77,0.00
"12/23/1999 00:09:13","GENESE",61753,12.67,-0.21,0.00
"12/23/1999 00:09:13","H Q",61844,12.81,-0.07,0.00
"12/23/1999 00:09:13","HUD VL",61758,13.48,0.60,0.00
"12/23/1999 00:09:13","LONGIL",61762,13.85,0.97,0.00
"12/23/1999 00:09:13","MHK VL",61756,12.97,0.09,0.00
"12/23/1999 00:09:13","MILLWD",61759,13.46,0.58,0.00
"12/23/1999 00:09:13","N.Y.C.",61761,13.87,0.99,0.00
"12/23/1999 00:09:13","NORTH",61755,12.84,-0.04,0.00
"12/23/1999 00:09:13","NPX",61845,13.52,0.64,0.00
"12/23/1999 00:09:13","O H",61846,12.25,-0.63,0.00
"12/23/1999 00:09:13","PJM",61847,12.36,-0.52,0.00
"12/23/1999 00:09:13","WEST",61752,12.29,-0.59,0.00
"12/23/1999 00:14:13","CAPITL",61757,11.61,0.55,0.00
"12/23/1999 00:14:13","CENTRL",61754,10.85,-0.21,0.00
"12/23/1999 00:14:13","DUNWOD",61760,11.74,0.68,0.00
"12/23/1999 00:14:13","GENESE",61753,10.87,-0.19,0.00
"12/23/1999 00:14:13","H Q",61844,10.99,-0.07,0.00
"12/23/1999 00:14:13","HUD VL",61758,11.58,0.52,0.00
"12/23/1999 00:14:13","LONGIL",61762,11.92,0.86,0.00
"12/23/1999 00:14:13","MHK VL",61756,11.14,0.08,0.00
"12/23/1999 00:14:13","MILLWD",61759,11.57,0.51,0.00
"12/23/1999 00:14:13","N.Y.C.",61761,11.92,0.86,0.00
"12/23/1999 00:14:13","NORTH",61755,11.03,-0.03,0.00
"12/23/1999 00:14:13","NPX",61845,11.59,0.53,0.00
"12/23/1999 00:14:13","O H",61846,10.53,-0.53,0.00
"12/23/1999 00:14:13","PJM",61847,10.63,-0.43,0.00
"12/23/1999 00:14:13","WEST",61752,10.56,-0.50,0.00
"12/23/1999 00:18:43","CAPITL",61757,8.34,0.41,0.00
"12/23/1999 00:18:43","CENTRL",61754,7.78,-0.15,0.00
"12/23/1999 00:18:43","DUNWOD",61760,8.40,0.47,0.00
"12/23/1999 00:18:43","GENESE",61753,7.79,-0.14,0.00
"12/23/1999 00:18:43","H Q",61844,7.88,-0.05,0.00
"12/23/1999 00:18:43","HUD VL",61758,8.30,0.37,0.00
"12/23/1999 00:18:43","LONGIL",61762,8.54,0.61,0.00
"12/23/1999 00:18:43","MHK VL",61756,7.99,0.06,0.00
"12/23/1999 00:18:43","MILLWD",61759,8.28,0.35,0.00
"12/23/1999 00:18:43","N.Y.C.",61761,8.53,0.60,0.00
"12/23/1999 00:18:43","NORTH",61755,7.90,-0.03,0.00
"12/23/1999 00:18:43","NPX",61845,8.32,0.39,0.00
"12/23/1999 00:18:43","O H",61846,7.54,-0.39,0.00
"12/23/1999 00:18:43","PJM",61847,7.60,-0.33,0.00
"12/23/1999 00:18:43","WEST",61752,7.56,-0.37,0.00
"12/23/1999 00:22:43","CAPITL",61757,6.21,0.31,0.00
"12/23/1999 00:22:43","CENTRL",61754,5.79,-0.11,0.00
"12/23/1999 00:22:43","DUNWOD",61760,6.25,0.35,0.00
"12/23/1999 00:22:43","GENESE",61753,5.80,-0.10,0.00
"12/23/1999 00:22:43","H Q",61844,5.86,-0.04,0.00
"12/23/1999 00:22:43","HUD VL",61758,6.17,0.27,0.00
"12/23/1999 00:22:43","LONGIL",61762,6.36,0.46,0.00
"12/23/1999 00:22:43","MHK VL",61756,5.95,0.05,0.00
"12/23/1999 00:22:43","MILLWD",61759,6.16,0.26,0.00
"12/23/1999 00:22:43","N.Y.C.",61761,6.35,0.45,0.00
"12/23/1999 00:22:43","NORTH",61755,5.88,-0.02,0.00
"12/23/1999 00:22:43","NPX",61845,6.08,0.18,0.00
"12/23/1999 00:22:43","O H",61846,5.61,-0.29,0.00
"12/23/1999 00:22:43","PJM",61847,5.66,-0.24,0.00
"12/23/1999 00:22:43","WEST",61752,5.63,-0.27,0.00
"12/23/1999 00:27:43","CAPITL",61757,5.35,0.26,0.00
"12/23/1999 00:27:43","CENTRL",61754,5.01,-0.08,0.00
"12/23/1999 00:27:43","DUNWOD",61760,5.38,0.29,0.00
"12/23/1999 00:27:43","GENESE",61753,5.02,-0.07,0.00
"12/23/1999 00:27:43","H Q",61844,5.06,-0.03,0.00
"12/23/1999 00:27:43","HUD VL",61758,5.31,0.22,0.00
"12/23/1999 00:27:43","LONGIL",61762,31.42,0.39,-25.94
"12/23/1999 00:27:43","MHK VL",61756,5.13,0.04,0.00
"12/23/1999 00:27:43","MILLWD",61759,5.30,0.21,0.00
"12/23/1999 00:27:43","N.Y.C.",61761,5.46,0.37,0.00
"12/23/1999 00:27:43","NORTH",61755,5.08,-0.01,0.00
"12/23/1999 00:27:43","NPX",61845,5.24,0.15,0.00
"12/23/1999 00:27:43","O H",61846,4.87,-0.22,0.00
"12/23/1999 00:27:43","PJM",61847,4.89,-0.20,0.00
"12/23/1999 00:27:43","WEST",61752,4.89,-0.20,0.00
"12/23/1999 00:32:43","CAPITL",61757,5.10,0.24,0.00
"12/23/1999 00:32:43","CENTRL",61754,4.79,-0.07,0.00
"12/23/1999 00:32:43","DUNWOD",61760,5.14,0.28,0.00
"12/23/1999 00:32:43","GENESE",61753,4.80,-0.06,0.00
"12/23/1999 00:32:43","H Q",61844,4.83,-0.03,0.00
"12/23/1999 00:32:43","HUD VL",61758,5.08,0.22,0.00
"12/23/1999 00:32:43","LONGIL",61762,28.11,0.37,-22.88
"12/23/1999 00:32:43","MHK VL",61756,4.90,0.04,0.00
"12/23/1999 00:32:43","MILLWD",61759,5.06,0.20,0.00
"12/23/1999 00:32:43","N.Y.C.",61761,5.22,0.36,0.00
"12/23/1999 00:32:43","NORTH",61755,4.85,-0.01,0.00
"12/23/1999 00:32:43","NPX",61845,5.00,0.14,0.00
"12/23/1999 00:32:43","O H",61846,4.66,-0.20,0.00
"12/23/1999 00:32:43","PJM",61847,4.68,-0.18,0.00
"12/23/1999 00:32:43","WEST",61752,4.68,-0.18,0.00
"12/23/1999 00:37:43","CAPITL",61757,4.92,0.23,0.00
"12/23/1999 00:37:43","CENTRL",61754,4.62,-0.07,0.00
"12/23/1999 00:37:43","DUNWOD",61760,4.95,0.26,0.00
"12/23/1999 00:37:43","GENESE",61753,4.63,-0.06,0.00
"12/23/1999 00:37:43","H Q",61844,4.66,-0.03,0.00
"12/23/1999 00:37:43","HUD VL",61758,4.90,0.21,0.00
