"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/04/1999 00:00:00","CAPITL",61757,29.61,1.22,0.00
"12/04/1999 00:00:00","CENTRL",61754,27.68,-0.71,0.00
"12/04/1999 00:00:00","DUNWOD",61760,30.30,1.91,0.00
"12/04/1999 00:00:00","GENESE",61753,27.24,-1.15,0.00
"12/04/1999 00:00:00","H Q",61844,28.17,-0.22,0.00
"12/04/1999 00:00:00","HUD VL",61758,29.85,1.46,0.00
"12/04/1999 00:00:00","LONGIL",61762,31.13,2.74,0.00
"12/04/1999 00:00:00","MHK VL",61756,28.67,0.28,0.00
"12/04/1999 00:00:00","MILLWD",61759,29.86,1.47,0.00
"12/04/1999 00:00:00","N.Y.C.",61761,30.81,2.42,0.00
"12/04/1999 00:00:00","NORTH",61755,28.10,-0.29,0.00
"12/04/1999 00:00:00","NPX",61845,29.05,0.66,0.00
"12/04/1999 00:00:00","O H",61846,27.45,-0.94,0.00
"12/04/1999 00:00:00","PJM",61847,27.63,-0.76,0.00
"12/04/1999 00:00:00","WEST",61752,27.53,-0.86,0.00
"12/04/1999 00:00:39","CAPITL",61757,48.08,2.12,0.00
"12/04/1999 00:00:39","CENTRL",61754,44.75,-1.21,0.00
"12/04/1999 00:00:39","DUNWOD",61760,48.93,2.97,0.00
"12/04/1999 00:00:39","GENESE",61753,44.14,-1.82,0.00
"12/04/1999 00:00:39","H Q",61844,45.56,-0.40,0.00
"12/04/1999 00:00:39","HUD VL",61758,48.25,2.29,0.00
"12/04/1999 00:00:39","LONGIL",61762,50.27,4.31,0.00
"12/04/1999 00:00:39","MHK VL",61756,46.42,0.46,0.00
"12/04/1999 00:00:39","MILLWD",61759,48.23,2.27,0.00
"12/04/1999 00:00:39","N.Y.C.",61761,49.72,3.76,0.00
"12/04/1999 00:00:39","NORTH",61755,45.43,-0.53,0.00
"12/04/1999 00:00:39","NPX",61845,47.13,1.17,0.00
"12/04/1999 00:00:39","O H",61846,44.57,-1.39,0.00
"12/04/1999 00:00:39","PJM",61847,44.73,-1.23,0.00
"12/04/1999 00:00:39","WEST",61752,44.61,-1.35,0.00
"12/04/1999 00:02:08","CAPITL",61757,35.62,1.59,0.00
"12/04/1999 00:02:08","CENTRL",61754,33.14,-0.89,0.00
"12/04/1999 00:02:08","DUNWOD",61760,36.19,2.16,0.00
"12/04/1999 00:02:08","GENESE",61753,32.75,-1.28,0.00
"12/04/1999 00:02:08","H Q",61844,33.76,-0.27,0.00
"12/04/1999 00:02:08","HUD VL",61758,35.69,1.66,0.00
"12/04/1999 00:02:08","LONGIL",61762,37.18,3.15,0.00
"12/04/1999 00:02:08","MHK VL",61756,34.37,0.34,0.00
"12/04/1999 00:02:08","MILLWD",61759,35.67,1.64,0.00
"12/04/1999 00:02:08","N.Y.C.",61761,36.77,2.74,0.00
"12/04/1999 00:02:08","NORTH",61755,33.67,-0.36,0.00
"12/04/1999 00:02:08","NPX",61845,34.88,0.85,0.00
"12/04/1999 00:02:08","O H",61846,33.11,-0.92,0.00
"12/04/1999 00:02:08","PJM",61847,33.15,-0.88,0.00
"12/04/1999 00:02:08","WEST",61752,33.14,-0.89,0.00
"12/04/1999 00:07:08","CAPITL",61757,20.33,0.85,0.00
"12/04/1999 00:07:08","CENTRL",61754,18.98,-0.50,0.00
"12/04/1999 00:07:08","DUNWOD",61760,20.74,1.26,0.00
"12/04/1999 00:07:08","GENESE",61753,18.70,-0.78,0.00
"12/04/1999 00:07:08","H Q",61844,19.34,-0.14,0.00
"12/04/1999 00:07:08","HUD VL",61758,20.44,0.96,0.00
"12/04/1999 00:07:08","LONGIL",61762,29.35,1.77,-8.10
"12/04/1999 00:07:08","MHK VL",61756,19.68,0.20,0.00
