"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/01/2013 00:05:00","CAPITL",61757,36.23,2.46,0.00
"12/01/2013 00:05:00","CENTRL",61754,33.70,-0.07,0.00
"12/01/2013 00:05:00","DUNWOD",61760,36.53,2.77,0.00
"12/01/2013 00:05:00","GENESE",61753,32.92,-0.84,0.00
"12/01/2013 00:05:00","H Q",61844,33.09,-0.68,0.00
"12/01/2013 00:05:00","HUD VL",61758,37.41,3.65,0.00
"12/01/2013 00:05:00","LONGIL",61762,37.11,3.34,0.00
"12/01/2013 00:05:00","MHK VL",61756,34.54,0.78,0.00
"12/01/2013 00:05:00","MILLWD",61759,36.63,2.87,0.00
"12/01/2013 00:05:00","N.Y.C.",61761,36.63,2.87,0.00
"12/01/2013 00:05:00","NORTH",61755,32.78,-0.98,0.00
"12/01/2013 00:05:00","NPX",61845,85.77,3.51,-40.00
"12/01/2013 00:05:00","O H",61846,31.67,-2.09,0.00
"12/01/2013 00:05:00","PJM",61847,32.14,-1.62,0.00
"12/01/2013 00:05:00","WEST",61752,32.18,-1.59,0.00
"12/01/2013 00:10:00","CAPITL",61757,38.95,2.58,0.00
"12/01/2013 00:10:00","CENTRL",61754,36.26,-0.11,0.00
"12/01/2013 00:10:00","DUNWOD",61760,39.46,3.09,0.00
"12/01/2013 00:10:00","GENESE",61753,35.39,-0.98,0.00
"12/01/2013 00:10:00","H Q",61844,35.60,-0.77,0.00
"12/01/2013 00:10:00","HUD VL",61758,40.37,4.00,0.00
"12/01/2013 00:10:00","LONGIL",61762,40.23,3.85,-0.01
"12/01/2013 00:10:00","MHK VL",61756,37.24,0.87,0.00
"12/01/2013 00:10:00","MILLWD",61759,39.57,3.20,0.00
"12/01/2013 00:10:00","N.Y.C.",61761,39.60,3.24,0.00
"12/01/2013 00:10:00","NORTH",61755,35.28,-1.09,0.00
"12/01/2013 00:10:00","NPX",61845,85.77,3.51,-40.00
"12/01/2013 00:10:00","O H",61846,33.97,-2.40,0.00
"12/01/2013 00:10:00","PJM",61847,34.48,-1.89,0.00
"12/01/2013 00:10:00","WEST",61752,34.48,-1.89,0.00
"12/01/2013 00:15:00","CAPITL",61757,39.13,2.70,0.00
"12/01/2013 00:15:00","CENTRL",61754,36.29,-0.15,0.00
"12/01/2013 00:15:00","DUNWOD",61760,39.53,3.10,0.00
"12/01/2013 00:15:00","GENESE",61753,35.31,-1.13,0.00
"12/01/2013 00:15:00","H Q",61844,35.67,-0.77,0.00
"12/01/2013 00:15:00","HUD VL",61758,40.62,4.19,0.00
"12/01/2013 00:15:00","LONGIL",61762,40.38,3.94,-0.01
"12/01/2013 00:15:00","MHK VL",61756,37.31,0.87,0.00
"12/01/2013 00:15:00","MILLWD",61759,39.64,3.21,0.00
"12/01/2013 00:15:00","N.Y.C.",61761,39.68,3.24,0.00
"12/01/2013 00:15:00","NORTH",61755,35.27,-1.17,0.00
"12/01/2013 00:15:00","NPX",61845,85.77,3.51,-40.00
"12/01/2013 00:15:00","O H",61846,33.85,-2.59,0.00
"12/01/2013 00:15:00","PJM",61847,34.47,-1.97,0.00
"12/01/2013 00:15:00","WEST",61752,34.36,-2.08,0.00
"12/01/2013 00:20:00","CAPITL",61757,36.57,2.58,0.00
"12/01/2013 00:20:00","CENTRL",61754,33.85,-0.14,0.00
"12/01/2013 00:20:00","DUNWOD",61760,36.84,2.86,0.00
"12/01/2013 00:20:00","GENESE",61753,32.93,-1.05,0.00
"12/01/2013 00:20:00","H Q",61844,33.27,-0.72,0.00
"12/01/2013 00:20:00","HUD VL",61758,37.86,3.87,0.00
"12/01/2013 00:20:00","LONGIL",61762,37.63,3.64,-0.01
"12/01/2013 00:20:00","MHK VL",61756,34.80,0.81,0.00
"12/01/2013 00:20:00","MILLWD",61759,36.91,2.92,0.00
"12/01/2013 00:20:00","N.Y.C.",61761,36.91,2.92,0.00
"12/01/2013 00:20:00","NORTH",61755,32.87,-1.12,0.00
"12/01/2013 00:20:00","NPX",61845,39.75,3.01,0.00
"12/01/2013 00:20:00","O H",61846,31.57,-2.41,0.00
"12/01/2013 00:20:00","PJM",61847,32.12,-1.87,0.00
"12/01/2013 00:20:00","WEST",61752,32.01,-1.97,0.00
"12/01/2013 00:25:00","CAPITL",61757,36.23,2.59,0.00
"12/01/2013 00:25:00","CENTRL",61754,33.47,-0.17,0.00
"12/01/2013 00:25:00","DUNWOD",61760,36.50,2.86,0.00
"12/01/2013 00:25:00","GENESE",61753,32.53,-1.11,0.00
"12/01/2013 00:25:00","H Q",61844,32.93,-0.71,0.00
"12/01/2013 00:25:00","HUD VL",61758,37.47,3.83,0.00
"12/01/2013 00:25:00","LONGIL",61762,52.54,3.67,-15.23
"12/01/2013 00:25:00","MHK VL",61756,34.45,0.81,0.00
"12/01/2013 00:25:00","MILLWD",61759,36.56,2.93,0.00
"12/01/2013 00:25:00","N.Y.C.",61761,36.60,2.96,0.00
"12/01/2013 00:25:00","NORTH",61755,32.50,-1.14,0.00
"12/01/2013 00:25:00","NPX",61845,39.75,3.01,0.00
"12/01/2013 00:25:00","O H",61846,31.12,-2.52,0.00
"12/01/2013 00:25:00","PJM",61847,31.59,-2.05,0.00
"12/01/2013 00:25:00","WEST",61752,31.55,-2.09,0.00
"12/01/2013 00:30:00","CAPITL",61757,34.25,2.45,0.00
"12/01/2013 00:30:00","CENTRL",61754,31.64,-0.16,0.00
"12/01/2013 00:30:00","DUNWOD",61760,34.47,2.67,0.00
"12/01/2013 00:30:00","GENESE",61753,30.78,-1.02,0.00
"12/01/2013 00:30:00","H Q",61844,31.13,-0.67,0.00
"12/01/2013 00:30:00","HUD VL",61758,35.42,3.62,0.00
"12/01/2013 00:30:00","LONGIL",61762,35.24,3.44,-0.01
