"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/13/2002 00:00:00","CAPITL",61757,33.30,2.90,0.00
"12/13/2002 00:00:00","CENTRL",61754,29.39,-1.01,0.00
"12/13/2002 00:00:00","DUNWOD",61760,31.95,1.55,0.00
"12/13/2002 00:00:00","GENESE",61753,30.41,0.01,0.00
"12/13/2002 00:00:00","H Q",61844,30.41,0.01,0.00
"12/13/2002 00:00:00","HUD VL",61758,31.18,0.78,0.00
"12/13/2002 00:00:00","LONGIL",61762,32.13,1.73,0.00
"12/13/2002 00:00:00","MHK VL",61756,31.26,0.86,0.00
"12/13/2002 00:00:00","MILLWD",61759,31.52,1.12,0.00
"12/13/2002 00:00:00","N.Y.C.",61761,41.48,2.13,-8.95
"12/13/2002 00:00:00","NORTH",61755,30.70,0.30,0.00
"12/13/2002 00:00:00","NPX",61845,31.88,1.48,0.00
"12/13/2002 00:00:00","O H",61846,24.77,-5.63,0.00
"12/13/2002 00:00:00","PJM",61847,28.16,-2.24,0.00
"12/13/2002 00:00:00","WEST",61752,27.43,-2.97,0.00
"12/13/2002 00:01:28","CAPITL",61757,49.85,4.46,0.00
"12/13/2002 00:01:28","CENTRL",61754,43.79,-1.60,0.00
"12/13/2002 00:01:28","DUNWOD",61760,47.76,2.37,0.00
"12/13/2002 00:01:28","GENESE",61753,45.28,-0.11,0.00
"12/13/2002 00:01:28","H Q",61844,45.47,0.08,0.00
"12/13/2002 00:01:28","HUD VL",61758,46.59,1.20,0.00
"12/13/2002 00:01:28","LONGIL",61762,48.04,2.65,0.00
"12/13/2002 00:01:28","MHK VL",61756,46.67,1.28,0.00
"12/13/2002 00:01:28","MILLWD",61759,47.11,1.72,0.00
"12/13/2002 00:01:28","N.Y.C.",61761,67.62,3.30,-18.93
"12/13/2002 00:01:28","NORTH",61755,45.97,0.58,0.00
"12/13/2002 00:01:28","NPX",61845,47.71,2.32,0.00
"12/13/2002 00:01:28","O H",61846,36.86,-8.53,0.00
"12/13/2002 00:01:28","PJM",61847,42.02,-3.37,0.00
"12/13/2002 00:01:28","WEST",61752,40.78,-4.61,0.00
"12/13/2002 00:02:58","CAPITL",61757,49.90,4.51,0.00
"12/13/2002 00:02:58","CENTRL",61754,43.78,-1.61,0.00
"12/13/2002 00:02:58","DUNWOD",61760,47.74,2.35,0.00
"12/13/2002 00:02:58","GENESE",61753,45.25,-0.14,0.00
"12/13/2002 00:02:58","H Q",61844,45.48,0.09,0.00
"12/13/2002 00:02:58","HUD VL",61758,46.56,1.17,0.00
"12/13/2002 00:02:58","LONGIL",61762,48.05,2.66,0.00
"12/13/2002 00:02:58","MHK VL",61756,46.70,1.31,0.00
"12/13/2002 00:02:58","MILLWD",61759,47.09,1.70,0.00
"12/13/2002 00:02:58","N.Y.C.",61761,54.84,3.31,-6.14
"12/13/2002 00:02:58","NORTH",61755,45.99,0.60,0.00
"12/13/2002 00:02:58","NPX",61845,47.74,2.35,0.00
"12/13/2002 00:02:58","O H",61846,36.77,-8.62,0.00
"12/13/2002 00:02:58","PJM",61847,42.00,-3.39,0.00
"12/13/2002 00:02:58","WEST",61752,40.64,-4.75,0.00
"12/13/2002 00:04:58","CAPITL",61757,49.31,4.50,0.00
"12/13/2002 00:04:58","CENTRL",61754,43.28,-1.53,0.00
"12/13/2002 00:04:58","DUNWOD",61760,47.15,2.34,0.00
"12/13/2002 00:04:58","GENESE",61753,44.64,-0.17,0.00
"12/13/2002 00:04:58","H Q",61844,44.86,0.05,0.00
"12/13/2002 00:04:58","HUD VL",61758,45.97,1.16,0.00
"12/13/2002 00:04:58","LONGIL",61762,47.48,2.67,0.00
"12/13/2002 00:04:58","MHK VL",61756,46.10,1.29,0.00
"12/13/2002 00:04:58","MILLWD",61759,46.51,1.70,0.00
"12/13/2002 00:04:58","N.Y.C.",61761,52.88,3.30,-4.77
"12/13/2002 00:04:58","NORTH",61755,45.38,0.57,0.00
"12/13/2002 00:04:58","NPX",61845,47.19,2.38,0.00
"12/13/2002 00:04:58","O H",61846,36.20,-8.61,0.00
"12/13/2002 00:04:58","PJM",61847,41.27,-3.54,0.00
"12/13/2002 00:04:58","WEST",61752,40.06,-4.75,0.00
"12/13/2002 00:06:58","CAPITL",61757,45.76,4.19,0.00
"12/13/2002 00:06:58","CENTRL",61754,40.12,-1.45,0.00
"12/13/2002 00:06:58","DUNWOD",61760,43.72,2.15,0.00
"12/13/2002 00:06:58","GENESE",61753,41.46,-0.11,0.00
"12/13/2002 00:06:58","H Q",61844,41.63,0.06,0.00
"12/13/2002 00:06:58","HUD VL",61758,42.62,1.05,0.00
"12/13/2002 00:06:58","LONGIL",61762,44.02,2.45,0.00
"12/13/2002 00:06:58","MHK VL",61756,42.77,1.20,0.00
"12/13/2002 00:06:58","MILLWD",61759,43.12,1.55,0.00
"12/13/2002 00:06:58","N.Y.C.",61761,49.80,3.04,-5.19
"12/13/2002 00:06:58","NORTH",61755,42.11,0.54,0.00
"12/13/2002 00:06:58","NPX",61845,43.78,2.21,0.00
"12/13/2002 00:06:58","O H",61846,33.67,-7.90,0.00
"12/13/2002 00:06:58","PJM",61847,38.36,-3.21,0.00
"12/13/2002 00:06:58","WEST",61752,37.23,-4.34,0.00
"12/13/2002 00:11:57","CAPITL",61757,57.33,5.16,0.00
"12/13/2002 00:11:57","CENTRL",61754,50.34,-1.83,0.00
"12/13/2002 00:11:57","DUNWOD",61760,54.88,2.71,0.00
"12/13/2002 00:11:57","GENESE",61753,52.00,-0.17,0.00
"12/13/2002 00:11:57","H Q",61844,52.23,0.06,0.00
"12/13/2002 00:11:57","HUD VL",61758,53.51,1.34,0.00
"12/13/2002 00:11:57","LONGIL",61762,55.31,3.14,0.00
"12/13/2002 00:11:57","MHK VL",61756,53.68,1.51,0.00
"12/13/2002 00:11:57","MILLWD",61759,54.13,1.96,0.00
"12/13/2002 00:11:57","N.Y.C.",61761,60.11,3.82,-4.12
"12/13/2002 00:11:57","NORTH",61755,52.82,0.65,0.00
"12/13/2002 00:11:57","NPX",61845,54.87,2.70,0.00
"12/13/2002 00:11:57","O H",61846,42.33,-9.84,0.00
"12/13/2002 00:11:57","PJM",61847,48.30,-3.87,0.00
"12/13/2002 00:11:57","WEST",61752,46.81,-5.36,0.00
"12/13/2002 00:16:57","CAPITL",61757,49.45,4.34,0.00
"12/13/2002 00:16:57","CENTRL",61754,43.62,-1.49,0.00
"12/13/2002 00:16:57","DUNWOD",61760,47.36,2.25,0.00
"12/13/2002 00:16:57","GENESE",61753,45.07,-0.04,0.00
"12/13/2002 00:16:57","H Q",61844,45.21,0.10,0.00
"12/13/2002 00:16:57","HUD VL",61758,46.18,1.07,0.00
"12/13/2002 00:16:57","LONGIL",61762,47.74,2.63,0.00
"12/13/2002 00:16:57","MHK VL",61756,46.36,1.25,0.00
"12/13/2002 00:16:57","MILLWD",61759,46.72,1.61,0.00
"12/13/2002 00:16:57","N.Y.C.",61761,52.82,3.22,-4.49
"12/13/2002 00:16:57","NORTH",61755,45.72,0.61,0.00
"12/13/2002 00:16:57","NPX",61845,47.33,2.22,0.00
"12/13/2002 00:16:57","O H",61846,36.72,-8.39,0.00
"12/13/2002 00:16:57","PJM",61847,41.62,-3.49,0.00
"12/13/2002 00:16:57","WEST",61752,40.70,-4.41,0.00
"12/13/2002 00:18:28","CAPITL",61757,45.60,3.94,0.00
"12/13/2002 00:18:28","CENTRL",61754,40.24,-1.42,0.00
"12/13/2002 00:18:28","DUNWOD",61760,43.73,2.07,0.00
"12/13/2002 00:18:28","GENESE",61753,41.64,-0.02,0.00
"12/13/2002 00:18:28","H Q",61844,41.76,0.10,0.00
"12/13/2002 00:18:28","HUD VL",61758,42.64,0.98,0.00
"12/13/2002 00:18:28","LONGIL",61762,44.09,2.43,0.00
"12/13/2002 00:18:28","MHK VL",61756,42.83,1.17,0.00
"12/13/2002 00:18:28","MILLWD",61759,43.14,1.48,0.00
"12/13/2002 00:18:28","N.Y.C.",61761,50.07,2.96,-5.45
"12/13/2002 00:18:28","NORTH",61755,42.22,0.56,0.00
"12/13/2002 00:18:28","NPX",61845,43.65,1.99,0.00
"12/13/2002 00:18:28","O H",61846,34.05,-7.61,0.00
"12/13/2002 00:18:28","PJM",61847,38.65,-3.01,0.00
"12/13/2002 00:18:28","WEST",61752,37.71,-3.95,0.00
"12/13/2002 00:23:27","CAPITL",61757,38.67,3.29,0.00
"12/13/2002 00:23:27","CENTRL",61754,34.18,-1.20,0.00
"12/13/2002 00:23:27","DUNWOD",61760,37.10,1.72,0.00
"12/13/2002 00:23:27","GENESE",61753,35.36,-0.02,0.00
"12/13/2002 00:23:27","H Q",61844,35.50,0.12,0.00
"12/13/2002 00:23:27","HUD VL",61758,36.20,0.82,0.00
"12/13/2002 00:23:27","LONGIL",61762,37.37,1.99,0.00
"12/13/2002 00:23:27","MHK VL",61756,36.37,0.99,0.00
"12/13/2002 00:23:27","MILLWD",61759,36.60,1.22,0.00
"12/13/2002 00:23:27","N.Y.C.",61761,43.56,2.45,-5.73
"12/13/2002 00:23:27","NORTH",61755,35.88,0.50,0.00
"12/13/2002 00:23:27","NPX",61845,37.02,1.64,0.00
"12/13/2002 00:23:27","O H",61846,28.98,-6.40,0.00
"12/13/2002 00:23:27","PJM",61847,32.87,-2.51,0.00
"12/13/2002 00:23:27","WEST",61752,32.08,-3.30,0.00
"12/13/2002 00:28:27","CAPITL",61757,32.63,2.80,0.00
"12/13/2002 00:28:27","CENTRL",61754,28.82,-1.01,0.00
"12/13/2002 00:28:27","DUNWOD",61760,31.26,1.43,0.00
"12/13/2002 00:28:27","GENESE",61753,29.86,0.03,0.00
"12/13/2002 00:28:27","H Q",61844,29.93,0.10,0.00
"12/13/2002 00:28:27","HUD VL",61758,30.50,0.67,0.00
"12/13/2002 00:28:27","LONGIL",61762,31.51,1.68,0.00
"12/13/2002 00:28:27","MHK VL",61756,30.65,0.82,0.00
"12/13/2002 00:28:27","MILLWD",61759,30.84,1.01,0.00
"12/13/2002 00:28:27","N.Y.C.",61761,39.95,2.05,-8.07
"12/13/2002 00:28:27","NORTH",61755,30.26,0.43,0.00
"12/13/2002 00:28:27","NPX",61845,31.22,1.39,0.00
"12/13/2002 00:28:27","O H",61846,24.46,-5.37,0.00
"12/13/2002 00:28:27","PJM",61847,27.69,-2.14,0.00
"12/13/2002 00:28:27","WEST",61752,27.09,-2.74,0.00
"12/13/2002 00:33:28","CAPITL",61757,32.39,2.77,0.00
"12/13/2002 00:33:28","CENTRL",61754,28.61,-1.01,0.00
"12/13/2002 00:33:28","DUNWOD",61760,31.08,1.46,0.00
"12/13/2002 00:33:28","GENESE",61753,29.59,-0.03,0.00
"12/13/2002 00:33:28","H Q",61844,29.67,0.05,0.00
"12/13/2002 00:33:28","HUD VL",61758,30.33,0.71,0.00
"12/13/2002 00:33:28","LONGIL",61762,31.39,1.77,0.00
"12/13/2002 00:33:28","MHK VL",61756,30.44,0.82,0.00
"12/13/2002 00:33:28","MILLWD",61759,30.66,1.04,0.00
"12/13/2002 00:33:28","N.Y.C.",61761,40.01,2.07,-8.32
"12/13/2002 00:33:28","NORTH",61755,29.99,0.37,0.00
"12/13/2002 00:33:28","NPX",61845,31.03,1.41,0.00
"12/13/2002 00:33:28","O H",61846,24.28,-5.34,0.00
"12/13/2002 00:33:28","PJM",61847,27.52,-2.10,0.00
"12/13/2002 00:33:28","WEST",61752,26.89,-2.73,0.00
"12/13/2002 00:35:27","CAPITL",61757,29.58,2.55,0.00
"12/13/2002 00:35:27","CENTRL",61754,26.10,-0.93,0.00
"12/13/2002 00:35:27","DUNWOD",61760,28.36,1.33,0.00
"12/13/2002 00:35:27","GENESE",61753,27.01,-0.02,0.00
"12/13/2002 00:35:27","H Q",61844,27.08,0.05,0.00
"12/13/2002 00:35:27","HUD VL",61758,27.67,0.64,0.00
"12/13/2002 00:35:27","LONGIL",61762,28.64,1.61,0.00
"12/13/2002 00:35:27","MHK VL",61756,27.78,0.75,0.00
"12/13/2002 00:35:27","MILLWD",61759,27.98,0.95,0.00
"12/13/2002 00:35:27","N.Y.C.",61761,38.40,1.88,-9.49
"12/13/2002 00:35:27","NORTH",61755,27.38,0.35,0.00
"12/13/2002 00:35:27","NPX",61845,28.33,1.30,0.00
"12/13/2002 00:35:27","O H",61846,22.15,-4.88,0.00
"12/13/2002 00:35:27","PJM",61847,25.09,-1.94,0.00
"12/13/2002 00:35:27","WEST",61752,24.51,-2.52,0.00
"12/13/2002 00:40:28","CAPITL",61757,29.15,2.49,0.00
"12/13/2002 00:40:28","CENTRL",61754,25.74,-0.92,0.00
"12/13/2002 00:40:28","DUNWOD",61760,27.95,1.29,0.00
"12/13/2002 00:40:28","GENESE",61753,26.66,0.00,0.00
"12/13/2002 00:40:28","H Q",61844,26.71,0.05,0.00
"12/13/2002 00:40:28","HUD VL",61758,27.28,0.62,0.00
"12/13/2002 00:40:28","LONGIL",61762,28.22,1.56,0.00
"12/13/2002 00:40:28","MHK VL",61756,27.40,0.74,0.00
"12/13/2002 00:40:28","MILLWD",61759,27.57,0.91,0.00
"12/13/2002 00:40:28","N.Y.C.",61761,37.73,1.83,-9.24
"12/13/2002 00:40:28","NORTH",61755,27.00,0.34,0.00
"12/13/2002 00:40:28","NPX",61845,27.93,1.27,0.00
"12/13/2002 00:40:28","O H",61846,21.88,-4.78,0.00
"12/13/2002 00:40:28","PJM",61847,24.77,-1.89,0.00
"12/13/2002 00:40:28","WEST",61752,24.23,-2.43,0.00
"12/13/2002 00:45:28","CAPITL",61757,30.13,2.57,0.00
"12/13/2002 00:45:28","CENTRL",61754,26.66,-0.90,0.00
"12/13/2002 00:45:28","DUNWOD",61760,28.87,1.31,0.00
"12/13/2002 00:45:28","GENESE",61753,27.53,-0.03,0.00
"12/13/2002 00:45:28","H Q",61844,27.61,0.05,0.00
"12/13/2002 00:45:28","HUD VL",61758,28.18,0.62,0.00
"12/13/2002 00:45:28","LONGIL",61762,29.18,1.62,0.00
