"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/20/2012 00:05:00","CAPITL",61757,29.47,1.59,0.00
"12/20/2012 00:05:00","CENTRL",61754,27.80,-0.08,0.00
"12/20/2012 00:05:00","DUNWOD",61760,30.14,2.26,0.00
"12/20/2012 00:05:00","GENESE",61753,27.47,-0.42,0.00
"12/20/2012 00:05:00","H Q",61844,27.35,-0.53,0.00
"12/20/2012 00:05:00","HUD VL",61758,30.17,2.29,0.00
"12/20/2012 00:05:00","LONGIL",61762,31.06,3.18,0.00
"12/20/2012 00:05:00","MHK VL",61756,28.69,0.81,0.00
"12/20/2012 00:05:00","MILLWD",61759,30.20,2.31,0.00
"12/20/2012 00:05:00","N.Y.C.",61761,30.34,2.45,0.00
"12/20/2012 00:05:00","NORTH",61755,27.41,-0.47,0.00
"12/20/2012 00:05:00","NPX",61845,29.87,1.98,0.00
"12/20/2012 00:05:00","O H",61846,26.13,-1.76,0.00
"12/20/2012 00:05:00","PJM",61847,27.69,-0.19,0.00
"12/20/2012 00:05:00","WEST",61752,26.63,-1.25,0.00
"12/20/2012 00:10:00","CAPITL",61757,38.97,2.07,0.00
"12/20/2012 00:10:00","CENTRL",61754,36.98,0.07,0.00
"12/20/2012 00:10:00","DUNWOD",61760,39.79,2.88,0.00
"12/20/2012 00:10:00","GENESE",61753,36.72,-0.18,0.00
"12/20/2012 00:10:00","H Q",61844,36.20,-0.70,0.00
"12/20/2012 00:10:00","HUD VL",61758,39.82,2.91,0.00
"12/20/2012 00:10:00","LONGIL",61762,41.00,4.10,0.00
"12/20/2012 00:10:00","MHK VL",61756,38.01,1.11,0.00
"12/20/2012 00:10:00","MILLWD",61759,39.86,2.95,0.00
"12/20/2012 00:10:00","N.Y.C.",61761,39.97,3.06,0.00
"12/20/2012 00:10:00","NORTH",61755,36.31,-0.59,0.00
"12/20/2012 00:10:00","NPX",61845,39.42,2.51,0.00
"12/20/2012 00:10:00","O H",61846,35.25,-1.66,0.00
"12/20/2012 00:10:00","PJM",61847,36.94,0.04,0.00
"12/20/2012 00:10:00","WEST",61752,35.95,-0.96,0.00
"12/20/2012 00:15:00","CAPITL",61757,34.25,1.82,0.00
"12/20/2012 00:15:00","CENTRL",61754,32.63,0.20,0.00
"12/20/2012 00:15:00","DUNWOD",61760,34.84,2.40,0.00
"12/20/2012 00:15:00","GENESE",61753,32.47,0.03,0.00
"12/20/2012 00:15:00","H Q",61844,31.82,-0.62,0.00
"12/20/2012 00:15:00","HUD VL",61758,34.90,2.46,0.00
"12/20/2012 00:15:00","LONGIL",61762,35.94,3.50,0.00
"12/20/2012 00:15:00","MHK VL",61756,33.41,0.97,0.00
"12/20/2012 00:15:00","MILLWD",61759,34.90,2.46,0.00
"12/20/2012 00:15:00","N.Y.C.",61761,34.97,2.53,0.00
"12/20/2012 00:15:00","NORTH",61755,31.92,-0.52,0.00
"12/20/2012 00:15:00","NPX",61845,34.61,2.17,0.00
"12/20/2012 00:15:00","O H",61846,31.30,-1.14,0.00
"12/20/2012 00:15:00","PJM",61847,32.67,0.23,0.00
"12/20/2012 00:15:00","WEST",61752,31.95,-0.49,0.00
"12/20/2012 00:20:00","CAPITL",61757,29.80,1.61,0.00
"12/20/2012 00:20:00","CENTRL",61754,28.39,0.20,0.00
"12/20/2012 00:20:00","DUNWOD",61760,30.23,2.03,0.00
