"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/05/2011 00:05:33","CAPITL",61757,24.99,0.73,0.00
"12/05/2011 00:05:33","CENTRL",61754,24.24,-0.02,0.00
"12/05/2011 00:05:33","DUNWOD",61760,25.91,1.65,0.00
"12/05/2011 00:05:33","GENESE",61753,23.80,-0.46,0.00
"12/05/2011 00:05:33","H Q",61844,24.12,-0.15,0.00
"12/05/2011 00:05:33","HUD VL",61758,25.86,1.60,0.00
"12/05/2011 00:05:33","LONGIL",61762,26.37,2.11,0.00
"12/05/2011 00:05:33","MHK VL",61756,24.75,0.49,0.00
"12/05/2011 00:05:33","MILLWD",61759,25.94,1.67,0.00
"12/05/2011 00:05:33","N.Y.C.",61761,26.08,1.82,0.00
"12/05/2011 00:05:33","NORTH",61755,24.02,-0.24,0.00
"12/05/2011 00:05:33","NPX",61845,25.26,0.99,0.00
"12/05/2011 00:05:33","O H",61846,23.00,-1.26,0.00
"12/05/2011 00:05:33","PJM",61847,24.77,0.51,0.00
"12/05/2011 00:05:33","WEST",61752,23.49,-0.78,0.00
"12/05/2011 00:10:00","CAPITL",61757,-10.15,-0.29,0.00
"12/05/2011 00:10:00","CENTRL",61754,-9.96,-0.10,0.00
"12/05/2011 00:10:00","DUNWOD",61760,-10.46,-0.60,0.00
"12/05/2011 00:10:00","GENESE",61753,-9.77,0.09,0.00
"12/05/2011 00:10:00","H Q",61844,-9.79,0.07,0.00
"12/05/2011 00:10:00","HUD VL",61758,-10.46,-0.60,0.00
"12/05/2011 00:10:00","LONGIL",61762,-10.58,-0.72,0.00
"12/05/2011 00:10:00","MHK VL",61756,-10.10,-0.24,0.00
"12/05/2011 00:10:00","MILLWD",61759,-10.46,-0.60,0.00
"12/05/2011 00:10:00","N.Y.C.",61761,-10.53,-0.67,0.00
"12/05/2011 00:10:00","NORTH",61755,-9.82,0.04,0.00
"12/05/2011 00:10:00","NPX",61845,-10.24,-0.37,0.00
"12/05/2011 00:10:00","O H",61846,-9.57,0.30,0.00
"12/05/2011 00:10:00","PJM",61847,-10.17,-0.31,0.00
"12/05/2011 00:10:00","WEST",61752,-9.79,0.07,0.00
"12/05/2011 00:15:00","CAPITL",61757,28.52,0.86,0.00
"12/05/2011 00:15:00","CENTRL",61754,27.91,0.25,0.00
"12/05/2011 00:15:00","DUNWOD",61760,29.38,1.72,0.00
"12/05/2011 00:15:00","GENESE",61753,27.41,-0.25,0.00
"12/05/2011 00:15:00","H Q",61844,27.44,-0.22,0.00
