"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/19/2010 00:05:00","CAPITL",61757,86.59,4.79,-16.25
"12/19/2010 00:05:00","CENTRL",61754,66.71,-0.66,-1.81
"12/19/2010 00:05:00","DUNWOD",61760,83.78,6.16,-12.06
"12/19/2010 00:05:00","GENESE",61753,63.93,-3.02,-1.39
"12/19/2010 00:05:00","H Q",61844,39.44,-0.68,0.34
"12/19/2010 00:05:00","HUD VL",61758,83.60,6.10,-11.95
"12/19/2010 00:05:00","LONGIL",61762,85.43,7.80,-12.06
"12/19/2010 00:05:00","MHK VL",61756,69.38,2.03,-1.79
"12/19/2010 00:05:00","MILLWD",61759,83.79,6.10,-12.14
"12/19/2010 00:05:00","N.Y.C.",61761,84.37,6.75,-12.06
"12/19/2010 00:05:00","NORTH",61755,64.55,-0.72,0.29
"12/19/2010 00:05:00","NPX",61845,50.00,2.99,-6.56
"12/19/2010 00:05:00","O H",61846,37.11,-3.82,-0.47
"12/19/2010 00:05:00","PJM",61847,45.90,1.51,-3.93
"12/19/2010 00:05:00","WEST",61752,62.17,-5.24,-1.86
"12/19/2010 00:10:00","CAPITL",61757,140.53,3.24,-92.25
"12/19/2010 00:10:00","CENTRL",61754,54.75,-0.54,-10.26
"12/19/2010 00:10:00","DUNWOD",61760,117.68,4.19,-68.46
"12/19/2010 00:10:00","GENESE",61753,50.94,-1.98,-7.89
"12/19/2010 00:10:00","H Q",61844,39.44,-0.68,0.34
"12/19/2010 00:10:00","HUD VL",61758,116.98,4.10,-67.85
"12/19/2010 00:10:00","LONGIL",61762,118.86,5.31,-68.51
"12/19/2010 00:10:00","MHK VL",61756,56.50,1.31,-10.16
"12/19/2010 00:10:00","MILLWD",61759,118.05,4.10,-68.92
"12/19/2010 00:10:00","N.Y.C.",61761,118.08,4.55,-68.50
"12/19/2010 00:10:00","NORTH",61755,42.91,-0.50,1.63
"12/19/2010 00:10:00","NPX",61845,50.00,2.99,-6.56
"12/19/2010 00:10:00","O H",61846,37.11,-3.82,-0.47
"12/19/2010 00:10:00","PJM",61847,45.90,1.51,-3.93
"12/19/2010 00:10:00","WEST",61752,52.05,-3.51,-10.54
"12/19/2010 00:15:00","CAPITL",61757,1184.56,-6.93,-1289.04
