"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/16/1999 00:00:00","CAPITL",61757,7.17,0.32,0.00
"12/16/1999 00:00:00","CENTRL",61754,6.75,-0.10,0.00
"12/16/1999 00:00:00","DUNWOD",61760,7.24,0.39,0.00
"12/16/1999 00:00:00","GENESE",61753,6.77,-0.08,0.00
"12/16/1999 00:00:00","H Q",61844,6.79,-0.06,0.00
"12/16/1999 00:00:00","HUD VL",61758,7.16,0.31,0.00
"12/16/1999 00:00:00","LONGIL",61762,28.32,0.54,-20.93
"12/16/1999 00:00:00","MHK VL",61756,6.92,0.07,0.00
"12/16/1999 00:00:00","MILLWD",61759,7.14,0.29,0.00
"12/16/1999 00:00:00","N.Y.C.",61761,7.34,0.49,0.00
"12/16/1999 00:00:00","NORTH",61755,6.81,-0.04,0.00
"12/16/1999 00:00:00","NPX",61845,7.04,0.19,0.00
"12/16/1999 00:00:00","O H",61846,6.63,-0.22,0.00
"12/16/1999 00:00:00","PJM",61847,6.61,-0.24,0.00
"12/16/1999 00:00:00","WEST",61752,6.66,-0.19,0.00
"12/16/1999 00:00:55","CAPITL",61757,27.56,1.18,0.00
"12/16/1999 00:00:55","CENTRL",61754,25.94,-0.44,0.00
"12/16/1999 00:00:55","DUNWOD",61760,27.88,1.50,0.00
"12/16/1999 00:00:55","GENESE",61753,25.99,-0.39,0.00
"12/16/1999 00:00:55","H Q",61844,26.12,-0.26,0.00
"12/16/1999 00:00:55","HUD VL",61758,27.58,1.20,0.00
"12/16/1999 00:00:55","LONGIL",61762,29.69,2.09,-1.22
"12/16/1999 00:00:55","MHK VL",61756,26.65,0.27,0.00
"12/16/1999 00:00:55","MILLWD",61759,27.51,1.13,0.00
"12/16/1999 00:00:55","N.Y.C.",61761,28.29,1.91,0.00
"12/16/1999 00:00:55","NORTH",61755,26.18,-0.20,0.00
"12/16/1999 00:00:55","NPX",61845,27.09,0.71,0.00
"12/16/1999 00:00:55","O H",61846,25.52,-0.86,0.00
"12/16/1999 00:00:55","PJM",61847,25.52,-0.86,0.00
"12/16/1999 00:00:55","WEST",61752,25.61,-0.77,0.00
"12/16/1999 00:01:55","CAPITL",61757,51.83,2.39,0.00
"12/16/1999 00:01:55","CENTRL",61754,48.57,-0.87,0.00
"12/16/1999 00:01:55","DUNWOD",61760,52.12,2.68,0.00
