"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/02/2014 00:05:00","CAPITL",61757,26.60,1.58,0.00
"12/02/2014 00:05:00","CENTRL",61754,25.30,0.28,0.00
"12/02/2014 00:05:00","DUNWOD",61760,27.15,2.13,0.00
"12/02/2014 00:05:00","GENESE",61753,24.65,-0.37,0.00
"12/02/2014 00:05:00","H Q",61844,24.53,-0.50,0.00
"12/02/2014 00:05:00","HUD VL",61758,27.18,2.15,0.00
"12/02/2014 00:05:00","LONGIL",61762,27.95,2.93,0.00
"12/02/2014 00:05:00","MHK VL",61756,25.63,0.60,0.00
"12/02/2014 00:05:00","MILLWD",61759,27.20,2.18,0.00
"12/02/2014 00:05:00","N.Y.C.",61761,27.33,2.30,0.00
"12/02/2014 00:05:00","NORTH",61755,24.58,-0.45,0.00
"12/02/2014 00:05:00","NPX",61845,26.78,1.75,0.00
"12/02/2014 00:05:00","O H",61846,23.90,-1.13,0.00
"12/02/2014 00:05:00","PJM",61847,25.88,0.85,0.00
"12/02/2014 00:05:00","WEST",61752,24.28,-0.75,0.00
"12/02/2014 00:10:00","CAPITL",61757,27.72,1.59,0.00
"12/02/2014 00:10:00","CENTRL",61754,26.46,0.34,0.00
"12/02/2014 00:10:00","DUNWOD",61760,28.32,2.19,0.00
"12/02/2014 00:10:00","GENESE",61753,25.89,-0.24,0.00
"12/02/2014 00:10:00","H Q",61844,25.60,-0.52,0.00
"12/02/2014 00:10:00","HUD VL",61758,28.34,2.22,0.00
"12/02/2014 00:10:00","LONGIL",61762,29.07,2.95,0.00
"12/02/2014 00:10:00","MHK VL",61756,26.78,0.65,0.00
"12/02/2014 00:10:00","MILLWD",61759,28.34,2.22,0.00
"12/02/2014 00:10:00","N.Y.C.",61761,28.47,2.35,0.00
"12/02/2014 00:10:00","NORTH",61755,25.65,-0.47,0.00
"12/02/2014 00:10:00","NPX",61845,27.87,1.75,0.00
"12/02/2014 00:10:00","O H",61846,25.21,-0.92,0.00
"12/02/2014 00:10:00","PJM",61847,27.06,0.94,0.00
"12/02/2014 00:10:00","WEST",61752,25.60,-0.52,0.00
"12/02/2014 00:15:00","CAPITL",61757,28.97,1.72,0.00
"12/02/2014 00:15:00","CENTRL",61754,27.66,0.41,0.00
"12/02/2014 00:15:00","DUNWOD",61760,29.51,2.26,0.00
"12/02/2014 00:15:00","GENESE",61753,26.98,-0.27,0.00
