"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/08/2012 00:03:19","CAPITL",61757,34.38,1.98,0.00
"12/08/2012 00:03:19","CENTRL",61754,32.86,0.45,0.00
"12/08/2012 00:03:19","DUNWOD",61760,34.87,2.46,0.00
"12/08/2012 00:03:19","GENESE",61753,32.63,0.23,0.00
"12/08/2012 00:03:19","H Q",61844,32.08,-0.32,0.00
"12/08/2012 00:03:19","HUD VL",61758,34.90,2.50,0.00
"12/08/2012 00:03:19","LONGIL",61762,36.13,3.73,0.00
"12/08/2012 00:03:19","MHK VL",61756,33.67,1.26,0.00
"12/08/2012 00:03:19","MILLWD",61759,34.90,2.50,0.00
"12/08/2012 00:03:19","N.Y.C.",61761,35.09,2.69,0.00
"12/08/2012 00:03:19","NORTH",61755,32.76,0.36,0.00
"12/08/2012 00:03:19","NPX",61845,34.54,2.14,0.00
"12/08/2012 00:03:19","O H",61846,32.02,-0.39,0.00
"12/08/2012 00:03:19","PJM",61847,32.96,0.55,0.00
"12/08/2012 00:03:19","WEST",61752,32.70,0.29,0.00
"12/08/2012 00:05:00","CAPITL",61757,36.31,2.06,0.00
"12/08/2012 00:05:00","CENTRL",61754,34.74,0.48,0.00
"12/08/2012 00:05:00","DUNWOD",61760,36.76,2.50,0.00
"12/08/2012 00:05:00","GENESE",61753,34.57,0.31,0.00
"12/08/2012 00:05:00","H Q",61844,33.95,-0.31,0.00
"12/08/2012 00:05:00","HUD VL",61758,36.83,2.57,0.00
"12/08/2012 00:05:00","LONGIL",61762,38.13,3.87,0.00
"12/08/2012 00:05:00","MHK VL",61756,35.56,1.30,0.00
"12/08/2012 00:05:00","MILLWD",61759,36.79,2.54,0.00
"12/08/2012 00:05:00","N.Y.C.",61761,36.96,2.71,0.00
"12/08/2012 00:05:00","NORTH",61755,34.64,0.38,0.00
"12/08/2012 00:05:00","NPX",61845,36.48,2.23,0.00
"12/08/2012 00:05:00","O H",61846,33.95,-0.31,0.00
"12/08/2012 00:05:00","PJM",61847,34.80,0.55,0.00
"12/08/2012 00:05:00","WEST",61752,34.67,0.41,0.00
"12/08/2012 00:05:13","CAPITL",61757,36.31,2.06,0.00
"12/08/2012 00:05:13","CENTRL",61754,34.74,0.48,0.00
"12/08/2012 00:05:13","DUNWOD",61760,36.76,2.50,0.00
"12/08/2012 00:05:13","GENESE",61753,34.57,0.31,0.00
"12/08/2012 00:05:13","H Q",61844,33.95,-0.31,0.00
"12/08/2012 00:05:13","HUD VL",61758,36.83,2.57,0.00
"12/08/2012 00:05:13","LONGIL",61762,38.13,3.87,0.00
"12/08/2012 00:05:13","MHK VL",61756,35.56,1.30,0.00
"12/08/2012 00:05:13","MILLWD",61759,36.79,2.54,0.00
