Time,$/MWh
2020-10-31 01:15:00,30.59
2020-10-31 01:20:00,30.59
2020-10-31 01:25:00,30.59
2020-10-31 01:30:00,30.59
2020-10-31 01:35:00,32.37
2020-10-31 01:40:00,33.98
2020-10-31 01:45:00,33.98
2020-10-31 01:50:00,33.26
2020-10-31 01:55:00,33.26
2020-10-31 02:00:00,32.39
2020-10-31 02:05:00,32.39
2020-10-31 02:10:00,32.39
2020-10-31 02:15:00,32.39
2020-10-31 02:20:00,32.39
2020-10-31 02:25:00,32.39
2020-10-31 02:30:00,32.48
2020-10-31 02:35:00,33.75
2020-10-31 02:40:00,33.75
2020-10-31 02:45:00,30.77
2020-10-31 02:50:00,30.77
2020-10-31 02:55:00,30.77
2020-10-31 03:00:00,34.3
2020-10-31 03:05:00,34.3
2020-10-31 03:10:00,34.3
2020-10-31 03:15:00,36.3
2020-10-31 03:20:00,36.3
2020-10-31 03:25:00,34.31
2020-10-31 03:30:00,34.31
2020-10-31 03:35:00,34.31
2020-10-31 03:40:00,34.31
2020-10-31 03:45:00,34.32
2020-10-31 03:50:00,34.32
2020-10-31 03:55:00,34.32
2020-10-31 04:00:00,31.53
2020-10-31 04:05:00,31.53
2020-10-31 04:10:00,31.53
2020-10-31 04:15:00,31.53
2020-10-31 04:20:00,31.53
2020-10-31 04:25:00,34.23
2020-10-31 04:30:00,34.23
2020-10-31 04:35:00,34.23
2020-10-31 04:40:00,34.23
2020-10-31 04:45:00,34.23
2020-10-31 04:50:00,34.23
2020-10-31 04:55:00,34.23
2020-10-31 05:00:00,34.26
2020-10-31 05:05:00,34.25
2020-10-31 05:10:00,34.25
2020-10-31 05:15:00,34.25
2020-10-31 05:20:00,36.16
2020-10-31 05:25:00,36.16
2020-10-31 05:30:00,36.16
2020-10-31 05:35:00,36.16
2020-10-31 05:40:00,35.64
2020-10-31 05:45:00,36.23
2020-10-31 05:50:00,36.23
2020-10-31 05:55:00,36.23
2020-10-31 06:00:00,36.23
2020-10-31 06:05:00,28.6
2020-10-31 06:10:00,28.6
2020-10-31 06:15:00,28.6
2020-10-31 06:20:00,28.6
2020-10-31 06:25:00,29.57
2020-10-31 06:30:00,29.57
2020-10-31 06:35:00,48.53
2020-10-31 06:40:00,48.53
2020-10-31 06:45:00,54.64
2020-10-31 06:50:00,42.12
2020-10-31 06:55:00,32.38
2020-10-31 07:00:00,32.38
2020-10-31 07:05:00,32.58
2020-10-31 07:10:00,32.58
2020-10-31 07:15:00,32.58
2020-10-31 07:20:00,44.16
2020-10-31 07:25:00,40.54
2020-10-31 07:30:00,43.47
2020-10-31 07:35:00,43.77
2020-10-31 07:40:00,43.77
2020-10-31 07:45:00,43.81
2020-10-31 07:50:00,43.81
2020-10-31 07:55:00,60.01
2020-10-31 08:00:00,60.01
2020-10-31 08:05:00,46.62
2020-10-31 08:10:00,64.27
2020-10-31 08:15:00,64.27
2020-10-31 08:20:00,66.48
2020-10-31 08:25:00,66.48
2020-10-31 08:30:00,65.15
2020-10-31 08:35:00,64.92
2020-10-31 08:40:00,65.54
2020-10-31 08:45:00,65.54
2020-10-31 08:50:00,65.35
2020-10-31 08:55:00,64.86
2020-10-31 09:00:00,64.86
2020-10-31 09:05:00,64.88
2020-10-31 09:10:00,64.32
2020-10-31 09:15:00,64.32
2020-10-31 09:20:00,73.07
2020-10-31 09:25:00,64.33
2020-10-31 09:30:00,64.33
2020-10-31 09:35:00,64.31
2020-10-31 09:40:00,64.31
2020-10-31 09:45:00,64.4
2020-10-31 09:50:00,64.39
2020-10-31 09:55:00,64.34
2020-10-31 10:00:00,64.34
2020-10-31 10:05:00,85.42
2020-10-31 10:10:00,84.99
2020-10-31 10:15:00,53.04
2020-10-31 10:20:00,56.27
2020-10-31 10:25:00,56.27
2020-10-31 10:30:00,85.98
2020-10-31 10:35:00,55.68
2020-10-31 10:40:00,53.89
2020-10-31 10:45:00,53.89
2020-10-31 10:50:00,53.83
2020-10-31 10:55:00,47.03
2020-10-31 11:00:00,47.03
2020-10-31 11:05:00,47.24
2020-10-31 11:10:00,47.24
2020-10-31 11:15:00,46.0
2020-10-31 11:20:00,42.65
2020-10-31 11:25:00,42.65
2020-10-31 11:30:00,42.54
2020-10-31 11:35:00,42.69
2020-10-31 11:40:00,42.69
2020-10-31 11:45:00,41.59
2020-10-31 11:50:00,38.99
2020-10-31 11:55:00,38.99
2020-10-31 12:00:00,40.43
2020-10-31 12:05:00,39.08
2020-10-31 12:10:00,37.31
2020-10-31 12:15:00,37.31
2020-10-31 12:20:00,37.73
2020-10-31 12:25:00,37.68
2020-10-31 12:30:00,37.68
2020-10-31 12:35:00,37.75
2020-10-31 12:40:00,37.75
2020-10-31 12:45:00,37.66
2020-10-31 12:50:00,36.86
2020-10-31 12:55:00,36.86
2020-10-31 13:00:00,36.86
2020-10-31 13:05:00,35.94
2020-10-31 13:10:00,35.94
2020-10-31 13:15:00,35.94
2020-10-31 13:20:00,29.98
2020-10-31 13:25:00,29.98
2020-10-31 13:30:00,29.98
2020-10-31 13:35:00,29.98
2020-10-31 13:40:00,29.98
2020-10-31 13:45:00,29.35
2020-10-31 13:50:00,29.47
2020-10-31 13:55:00,29.02
2020-10-31 14:00:00,29.02
2020-10-31 14:05:00,29.17
2020-10-31 14:10:00,29.17
2020-10-31 14:15:00,29.17
2020-10-31 14:20:00,29.02
2020-10-31 14:25:00,29.35
2020-10-31 14:30:00,29.35
2020-10-31 14:35:00,28.97
2020-10-31 14:40:00,28.97
2020-10-31 14:45:00,29.18
2020-10-31 14:50:00,29.18
2020-10-31 14:55:00,29.34
2020-10-31 15:00:00,29.34
2020-10-31 15:05:00,29.66
2020-10-31 15:10:00,29.66
2020-10-31 15:15:00,29.66
2020-10-31 15:20:00,30.85
2020-10-31 15:25:00,30.86
2020-10-31 15:30:00,30.86
2020-10-31 15:35:00,33.83
2020-10-31 15:40:00,35.85
2020-10-31 15:45:00,35.85
2020-10-31 15:50:00,36.97
2020-10-31 15:55:00,37.91
2020-10-31 16:00:00,37.91
2020-10-31 16:05:00,39.0
2020-10-31 16:10:00,39.52
2020-10-31 16:15:00,39.52
2020-10-31 16:20:00,42.81
2020-10-31 16:25:00,45.29
2020-10-31 16:30:00,45.29
2020-10-31 16:35:00,72.89
2020-10-31 16:40:00,72.92
2020-10-31 16:45:00,72.92
2020-10-31 16:50:00,73.12
2020-10-31 16:55:00,57.24
2020-10-31 17:00:00,38.74
2020-10-31 17:05:00,39.16
2020-10-31 17:10:00,43.72
2020-10-31 17:15:00,43.72
2020-10-31 17:20:00,44.18
2020-10-31 17:25:00,45.51
2020-10-31 17:30:00,45.51
2020-10-31 17:35:00,47.93
2020-10-31 17:40:00,46.89
2020-10-31 17:45:00,46.89
2020-10-31 17:50:00,67.3
2020-10-31 17:55:00,67.3
2020-10-31 18:00:00,67.3
2020-10-31 18:05:00,49.03
2020-10-31 18:10:00,46.91
2020-10-31 18:15:00,47.38
2020-10-31 18:20:00,47.28
2020-10-31 18:25:00,47.44
2020-10-31 18:30:00,47.44
2020-10-31 18:35:00,47.75
2020-10-31 18:40:00,47.75
2020-10-31 18:45:00,47.01
2020-10-31 18:50:00,47.01
2020-10-31 18:55:00,47.01
2020-10-31 19:00:00,47.01
2020-10-31 19:05:00,47.01
2020-10-31 19:10:00,46.8
2020-10-31 19:15:00,46.8
2020-10-31 19:20:00,46.8
2020-10-31 19:25:00,46.8
2020-10-31 19:30:00,45.66
2020-10-31 19:35:00,45.66
2020-10-31 19:40:00,43.48
2020-10-31 19:45:00,43.48
2020-10-31 19:50:00,43.25
2020-10-31 19:55:00,43.25
2020-10-31 20:00:00,43.25
2020-10-31 20:05:00,44.15
2020-10-31 20:10:00,44.15
2020-10-31 20:15:00,44.15
2020-10-31 20:20:00,44.15
2020-10-31 20:25:00,43.35
