Time,$/MWh
2020-10-08 09:15:00,29.28
2020-10-08 09:20:00,29.28
2020-10-08 09:25:00,29.38
2020-10-08 09:30:00,29.38
2020-10-08 09:35:00,22.7
2020-10-08 09:40:00,22.7
2020-10-08 09:45:00,15.76
2020-10-08 09:50:00,15.69
2020-10-08 09:55:00,15.69
2020-10-08 10:00:00,15.69
2020-10-08 10:05:00,15.36
2020-10-08 10:10:00,15.37
2020-10-08 10:15:00,15.37
2020-10-08 10:20:00,15.16
2020-10-08 10:25:00,15.16
2020-10-08 10:30:00,15.16
2020-10-08 10:35:00,15.14
2020-10-08 10:40:00,15.14
2020-10-08 10:45:00,15.08
2020-10-08 10:50:00,15.08
2020-10-08 10:55:00,15.1
2020-10-08 11:00:00,15.16
2020-10-08 11:05:00,15.16
2020-10-08 11:10:00,15.16
2020-10-08 11:15:00,15.16
2020-10-08 11:20:00,14.98
2020-10-08 11:25:00,14.98
2020-10-08 11:30:00,14.98
2020-10-08 11:35:00,14.7
2020-10-08 11:40:00,14.97
2020-10-08 11:45:00,14.97
2020-10-08 11:50:00,14.39
2020-10-08 11:55:00,14.39
2020-10-08 12:00:00,14.39
2020-10-08 12:05:00,13.67
2020-10-08 12:10:00,13.67
2020-10-08 12:15:00,13.67
2020-10-08 12:20:00,13.52
2020-10-08 12:25:00,13.52
2020-10-08 12:30:00,13.52
2020-10-08 12:35:00,13.52
2020-10-08 12:40:00,13.54
2020-10-08 12:45:00,13.69
2020-10-08 12:50:00,13.57
2020-10-08 12:55:00,13.57
2020-10-08 13:00:00,13.48
2020-10-08 13:05:00,13.48
2020-10-08 13:10:00,13.48
2020-10-08 13:15:00,13.48
2020-10-08 13:20:00,13.49
2020-10-08 13:25:00,13.49
2020-10-08 13:30:00,13.51
2020-10-08 13:35:00,13.47
2020-10-08 13:40:00,13.51
2020-10-08 13:45:00,13.51
2020-10-08 13:50:00,13.52
2020-10-08 13:55:00,13.52
2020-10-08 14:00:00,13.52
2020-10-08 14:05:00,14.94
2020-10-08 14:10:00,14.94
2020-10-08 14:15:00,15.31
2020-10-08 14:20:00,15.31
2020-10-08 14:25:00,15.31
2020-10-08 14:30:00,15.31
2020-10-08 14:35:00,14.73
2020-10-08 14:40:00,14.73
2020-10-08 14:45:00,15.44
2020-10-08 14:50:00,15.44
2020-10-08 14:55:00,15.44
2020-10-08 15:00:00,15.44
2020-10-08 15:05:00,14.38
2020-10-08 15:10:00,14.38
2020-10-08 15:15:00,14.96
2020-10-08 15:20:00,14.96
2020-10-08 15:25:00,14.95
2020-10-08 15:30:00,14.95
2020-10-08 15:35:00,15.12
2020-10-08 15:40:00,15.53
2020-10-08 15:45:00,15.53
2020-10-08 15:50:00,17.55
2020-10-08 15:55:00,17.55
2020-10-08 16:00:00,22.19
2020-10-08 16:05:00,17.55
2020-10-08 16:10:00,19.59
2020-10-08 16:15:00,19.59
2020-10-08 16:20:00,16.23
2020-10-08 16:25:00,19.76
2020-10-08 16:30:00,19.76
2020-10-08 16:35:00,29.35
2020-10-08 16:40:00,29.39
2020-10-08 16:45:00,29.39
2020-10-08 16:50:00,29.33
2020-10-08 16:55:00,29.33
2020-10-08 17:00:00,29.32
2020-10-08 17:05:00,29.29
2020-10-08 17:10:00,30.31
2020-10-08 17:15:00,30.31
2020-10-08 17:20:00,30.93
2020-10-08 17:25:00,30.97
2020-10-08 17:30:00,31.12
2020-10-08 17:35:00,31.12
2020-10-08 17:40:00,31.12
2020-10-08 17:45:00,31.12
2020-10-08 17:50:00,34.13
2020-10-08 17:55:00,34.13
2020-10-08 18:00:00,32.22
2020-10-08 18:05:00,32.22
2020-10-08 18:10:00,32.22
2020-10-08 18:15:00,32.22
2020-10-08 18:20:00,33.11
2020-10-08 18:25:00,32.11
2020-10-08 18:30:00,32.11
2020-10-08 18:35:00,43.97
2020-10-08 18:40:00,43.97
2020-10-08 18:45:00,43.97
2020-10-08 18:50:00,43.97
2020-10-08 18:55:00,43.97
2020-10-08 19:00:00,65.81
2020-10-08 19:05:00,65.81
2020-10-08 19:10:00,50.57
2020-10-08 19:15:00,50.57
2020-10-08 19:20:00,50.57
2020-10-08 19:25:00,48.75
2020-10-08 19:30:00,48.75
2020-10-08 19:35:00,48.75
2020-10-08 19:40:00,48.75
2020-10-08 19:45:00,33.33
2020-10-08 19:50:00,33.33
2020-10-08 19:55:00,33.33
2020-10-08 20:00:00,33.33
2020-10-08 20:05:00,30.21
2020-10-08 20:10:00,30.21
2020-10-08 20:15:00,30.21
2020-10-08 20:20:00,26.08
2020-10-08 20:25:00,26.08
2020-10-08 20:30:00,26.08
2020-10-08 20:35:00,26.08
2020-10-08 20:40:00,26.08
2020-10-08 20:45:00,25.55
2020-10-08 20:50:00,25.55
2020-10-08 20:55:00,25.56
2020-10-08 21:00:00,25.56
2020-10-08 21:05:00,25.57
2020-10-08 21:10:00,25.57
2020-10-08 21:15:00,25.57
2020-10-08 21:20:00,24.12
2020-10-08 21:25:00,24.07
2020-10-08 21:30:00,24.07
2020-10-08 21:35:00,16.83
2020-10-08 21:40:00,16.83
2020-10-08 21:45:00,13.65
2020-10-08 21:50:00,13.65
2020-10-08 21:55:00,13.65
2020-10-08 22:00:00,13.65
2020-10-08 22:05:00,13.65
2020-10-08 22:10:00,13.56
2020-10-08 22:15:00,13.59
2020-10-08 22:20:00,13.59
2020-10-08 22:25:00,13.59
2020-10-08 22:30:00,15.02
2020-10-08 22:35:00,15.02
2020-10-08 22:40:00,15.57
2020-10-08 22:45:00,15.57
2020-10-08 22:50:00,13.83
2020-10-08 22:55:00,13.83
2020-10-08 23:00:00,13.83
2020-10-08 23:05:00,14.84
2020-10-08 23:10:00,14.84
2020-10-08 23:15:00,14.84
2020-10-08 23:20:00,14.84
2020-10-08 23:25:00,14.84
2020-10-08 23:30:00,14.84
2020-10-08 23:35:00,14.84
2020-10-08 23:40:00,13.58
2020-10-08 23:45:00,13.58
2020-10-08 23:50:00,13.32
2020-10-08 23:55:00,13.32
2020-10-09 00:00:00,13.32
2020-10-09 00:05:00,13.99
2020-10-09 00:10:00,13.99
2020-10-09 00:15:00,13.99
2020-10-09 00:20:00,14.43
2020-10-09 00:25:00,14.43
2020-10-09 00:30:00,13.71
2020-10-09 00:35:00,13.71
2020-10-09 00:40:00,13.71
2020-10-09 00:45:00,13.6
2020-10-09 00:50:00,13.54
2020-10-09 00:55:00,13.54
2020-10-09 01:00:00,13.54
2020-10-09 01:05:00,13.76
2020-10-09 01:10:00,13.76
2020-10-09 01:15:00,14.72
2020-10-09 01:20:00,14.72
2020-10-09 01:25:00,14.65
2020-10-09 01:30:00,14.65
2020-10-09 01:35:00,14.65
2020-10-09 01:40:00,14.65
2020-10-09 01:45:00,14.65
2020-10-09 01:50:00,13.83
2020-10-09 01:55:00,13.83
2020-10-09 02:00:00,13.81
2020-10-09 02:05:00,13.81
2020-10-09 02:10:00,13.81
2020-10-09 02:15:00,13.81
2020-10-09 02:20:00,13.63
2020-10-09 02:25:00,13.63
2020-10-09 02:30:00,13.63
2020-10-09 02:35:00,13.58
2020-10-09 02:40:00,13.58
2020-10-09 02:45:00,13.58
2020-10-09 02:50:00,13.58
2020-10-09 02:55:00,13.22
2020-10-09 03:00:00,13.22
2020-10-09 03:05:00,13.72
2020-10-09 03:10:00,13.72
2020-10-09 03:15:00,13.72
2020-10-09 03:20:00,13.87
2020-10-09 03:25:00,13.87
2020-10-09 03:30:00,13.83
2020-10-09 03:35:00,13.83
2020-10-09 03:40:00,13.83
2020-10-09 03:45:00,13.7
2020-10-09 03:50:00,13.7
2020-10-09 03:55:00,13.7
2020-10-09 04:00:00,13.7
2020-10-09 04:05:00,13.61
2020-10-09 04:10:00,13.61
2020-10-09 04:15:00,13.61
2020-10-09 04:20:00,13.61
2020-10-09 04:25:00,13.61
2020-10-09 04:30:00,13.61
2020-10-09 04:35:00,13.61
2020-10-09 04:40:00,13.71
2020-10-09 04:45:00,14.46
2020-10-09 04:50:00,14.46
2020-10-09 04:55:00,15.39
2020-10-09 05:00:00,15.39
2020-10-09 05:05:00,12.48
2020-10-09 05:10:00,12.48
2020-10-09 05:15:00,12.48
2020-10-09 05:20:00,13.19
2020-10-09 05:25:00,13.19
2020-10-09 05:30:00,13.19
2020-10-09 05:35:00,13.19
2020-10-09 05:40:00,14.2
2020-10-09 05:45:00,14.18
2020-10-09 05:50:00,14.18
2020-10-09 05:55:00,14.18
2020-10-09 06:00:00,14.18
2020-10-09 06:05:00,14.18
2020-10-09 06:10:00,14.17
2020-10-09 06:15:00,14.17
2020-10-09 06:20:00,14.23
2020-10-09 06:25:00,14.25
2020-10-09 06:30:00,14.25
2020-10-09 06:35:00,15.94
2020-10-09 06:40:00,15.94
2020-10-09 06:45:00,16.62
2020-10-09 06:50:00,16.04
2020-10-09 06:55:00,16.09
2020-10-09 07:00:00,16.09
2020-10-09 07:05:00,13.74
2020-10-09 07:10:00,13.74
2020-10-09 07:15:00,14.19
2020-10-09 07:20:00,13.89
2020-10-09 07:25:00,13.89
2020-10-09 07:30:00,14.66
2020-10-09 07:35:00,14.66
2020-10-09 07:40:00,15.67
2020-10-09 07:45:00,15.72
2020-10-09 07:50:00,15.72
2020-10-09 07:55:00,15.72
2020-10-09 08:00:00,15.72
2020-10-09 08:05:00,16.25
2020-10-09 08:10:00,16.25
2020-10-09 08:15:00,16.25
2020-10-09 08:20:00,16.64
2020-10-09 08:25:00,16.64
2020-10-09 08:30:00,15.88
2020-10-09 08:35:00,15.84
2020-10-09 08:40:00,15.84
2020-10-09 08:45:00,15.84
2020-10-09 08:50:00,14.66
2020-10-09 08:55:00,14.12
2020-10-09 09:00:00,15.73
2020-10-09 09:05:00,15.73
2020-10-09 09:10:00,15.73
2020-10-09 09:15:00,14.48
2020-10-09 09:20:00,14.34
2020-10-09 09:25:00,14.34
2020-10-09 09:30:00,14.33
2020-10-09 09:35:00,14.33
2020-10-09 09:40:00,14.33
2020-10-09 09:45:00,14.33
2020-10-09 09:50:00,14.33
2020-10-09 09:55:00,14.12
2020-10-09 10:00:00,14.12
2020-10-09 10:05:00,12.13
2020-10-09 10:10:00,12.13
2020-10-09 10:15:00,11.63
2020-10-09 10:20:00,12.89
2020-10-09 10:25:00,12.89
2020-10-09 10:30:00,12.89
2020-10-09 10:35:00,12.53
2020-10-09 10:40:00,12.53
2020-10-09 10:45:00,12.29
2020-10-09 10:50:00,12.2
2020-10-09 10:55:00,12.19
2020-10-09 11:00:00,12.19
2020-10-09 11:05:00,12.65
2020-10-09 11:10:00,12.65
2020-10-09 11:15:00,12.65
2020-10-09 11:20:00,12.31
2020-10-09 11:25:00,12.31
2020-10-09 11:30:00,12.31
2020-10-09 11:35:00,12.24
2020-10-09 11:40:00,12.24
2020-10-09 11:45:00,11.88
2020-10-09 11:50:00,11.88
2020-10-09 11:55:00,11.88
2020-10-09 12:00:00,11.88
2020-10-09 12:05:00,10.42
2020-10-09 12:10:00,10.42
2020-10-09 12:15:00,10.42
2020-10-09 12:20:00,12.02
2020-10-09 12:25:00,11.98
2020-10-09 12:30:00,11.98
2020-10-09 12:35:00,12.19
2020-10-09 12:40:00,12.19
2020-10-09 12:45:00,12.19
2020-10-09 12:50:00,11.83
2020-10-09 12:55:00,11.83
2020-10-09 13:00:00,11.83
2020-10-09 13:05:00,11.48
2020-10-09 13:10:00,11.48
2020-10-09 13:15:00,11.5
2020-10-09 13:20:00,11.25
2020-10-09 13:25:00,11.53
2020-10-09 13:30:00,11.53
2020-10-09 13:35:00,11.84
2020-10-09 13:40:00,11.84
2020-10-09 13:45:00,11.84
2020-10-09 13:50:00,11.48
2020-10-09 13:55:00,11.48
2020-10-09 14:00:00,11.48
2020-10-09 14:05:00,11.29
2020-10-09 14:10:00,11.29
2020-10-09 14:15:00,11.29
2020-10-09 14:20:00,11.23
2020-10-09 14:25:00,11.23
2020-10-09 14:30:00,11.23
2020-10-09 14:35:00,11.31
2020-10-09 14:40:00,11.31
2020-10-09 14:45:00,11.31
2020-10-09 14:50:00,11.49
2020-10-09 14:55:00,11.49
2020-10-09 15:00:00,11.49
2020-10-09 15:05:00,11.49
2020-10-09 15:10:00,11.49
2020-10-09 15:15:00,11.78
2020-10-09 15:20:00,11.78
2020-10-09 15:25:00,12.15
2020-10-09 15:30:00,12.15
2020-10-09 15:35:00,12.15
2020-10-09 15:40:00,12.85
2020-10-09 15:45:00,12.85
2020-10-09 15:50:00,12.85
2020-10-09 15:55:00,12.85
2020-10-09 16:00:00,12.85
2020-10-09 16:05:00,12.15
2020-10-09 16:10:00,12.17
2020-10-09 16:15:00,12.15
2020-10-09 16:20:00,18.23
2020-10-09 16:25:00,18.23
2020-10-09 16:30:00,15.97
2020-10-09 16:35:00,15.97
2020-10-09 16:40:00,23.01
2020-10-09 16:45:00,16.63
2020-10-09 16:50:00,16.63
2020-10-09 16:55:00,23.72
2020-10-09 17:00:00,23.72
2020-10-09 17:05:00,23.72
2020-10-09 17:10:00,23.8
2020-10-09 17:15:00,23.8
2020-10-09 17:20:00,23.8
2020-10-09 17:25:00,27.55
2020-10-09 17:30:00,27.55
2020-10-09 17:35:00,27.92
2020-10-09 17:40:00,27.92
2020-10-09 17:45:00,27.92
2020-10-09 17:50:00,27.69
2020-10-09 17:55:00,27.94
2020-10-09 18:00:00,27.94
2020-10-09 18:05:00,20.52
2020-10-09 18:10:00,20.52
2020-10-09 18:15:00,20.48
2020-10-09 18:20:00,20.51
2020-10-09 18:25:00,20.51
2020-10-09 18:30:00,20.51
2020-10-09 18:35:00,25.07
2020-10-09 18:40:00,25.07
2020-10-09 18:45:00,25.07
2020-10-09 18:50:00,25.07
2020-10-09 18:55:00,27.45
2020-10-09 19:00:00,27.45
2020-10-09 19:05:00,27.45
2020-10-09 19:10:00,27.39
2020-10-09 19:15:00,27.39
2020-10-09 19:20:00,27.39
2020-10-09 19:25:00,28.67
2020-10-09 19:30:00,28.67
2020-10-09 19:35:00,28.67
2020-10-09 19:40:00,27.33
2020-10-09 19:45:00,27.33
2020-10-09 19:50:00,16.88
2020-10-09 19:55:00,16.88
2020-10-09 20:00:00,16.88
2020-10-09 20:05:00,27.71
2020-10-09 20:10:00,27.71
2020-10-09 20:15:00,27.71
2020-10-09 20:20:00,27.71
2020-10-09 20:25:00,24.42
2020-10-09 20:30:00,24.42
2020-10-09 20:35:00,18.1
2020-10-09 20:40:00,18.13
2020-10-09 20:45:00,18.13
2020-10-09 20:50:00,18.13
2020-10-09 20:55:00,18.13
2020-10-09 21:00:00,27.88
2020-10-09 21:05:00,27.85
2020-10-09 21:10:00,27.85
2020-10-09 21:15:00,27.85
2020-10-09 21:20:00,27.85
2020-10-09 21:25:00,15.89
2020-10-09 21:30:00,15.89
2020-10-09 21:35:00,13.54
2020-10-09 21:40:00,13.54
2020-10-09 21:45:00,13.54
2020-10-09 21:50:00,12.47
2020-10-09 21:55:00,12.47
2020-10-09 22:00:00,12.47
2020-10-09 22:05:00,15.77
2020-10-09 22:10:00,17.83
2020-10-09 22:15:00,15.79
2020-10-09 22:20:00,22.99
2020-10-09 22:25:00,22.99
2020-10-09 22:30:00,13.9
2020-10-09 22:35:00,13.9
2020-10-09 22:40:00,13.9
2020-10-09 22:45:00,13.9
2020-10-09 22:50:00,12.15
2020-10-09 22:55:00,12.15
2020-10-09 23:00:00,12.15
2020-10-09 23:05:00,12.17
2020-10-09 23:10:00,12.17
2020-10-09 23:15:00,12.17
2020-10-09 23:20:00,12.17
2020-10-09 23:25:00,10.12
2020-10-09 23:30:00,10.12
2020-10-09 23:35:00,10.05
2020-10-09 23:40:00,10.05
2020-10-09 23:45:00,10.05
2020-10-09 23:50:00,9.64
2020-10-09 23:55:00,9.64
2020-10-10 00:00:00,9.64
2020-10-10 00:05:00,9.64
2020-10-10 00:10:00,10.01
2020-10-10 00:15:00,10.01
2020-10-10 00:20:00,8.58
2020-10-10 00:25:00,8.58
2020-10-10 00:30:00,8.58
2020-10-10 00:35:00,8.58
2020-10-10 00:40:00,10.11
2020-10-10 00:45:00,10.11
2020-10-10 00:50:00,10.05
2020-10-10 00:55:00,10.05
2020-10-10 01:00:00,10.05
2020-10-10 01:05:00,12.75
2020-10-10 01:10:00,12.75
2020-10-10 01:15:00,12.75
2020-10-10 01:20:00,12.75
2020-10-10 01:25:00,12.75
2020-10-10 01:30:00,14.82
2020-10-10 01:35:00,14.82
2020-10-10 01:40:00,14.82
2020-10-10 01:45:00,14.82
2020-10-10 01:50:00,14.82
2020-10-10 01:55:00,16.67
2020-10-10 02:00:00,16.67
2020-10-10 02:05:00,14.85
2020-10-10 02:10:00,15.72
2020-10-10 02:15:00,15.72
2020-10-10 02:20:00,15.5
2020-10-10 02:25:00,15.5
2020-10-10 02:30:00,15.5
2020-10-10 02:35:00,15.5
2020-10-10 02:40:00,10.18
2020-10-10 02:45:00,13.99
2020-10-10 02:50:00,13.99
2020-10-10 02:55:00,13.99
2020-10-10 03:00:00,13.99
2020-10-10 03:05:00,13.99
2020-10-10 03:10:00,15.5
2020-10-10 03:15:00,15.5
2020-10-10 03:20:00,15.7
2020-10-10 03:25:00,15.7
2020-10-10 03:30:00,15.72
2020-10-10 03:35:00,15.72
2020-10-10 03:40:00,15.72
2020-10-10 03:45:00,15.72
2020-10-10 03:50:00,15.72
2020-10-10 03:55:00,15.72
2020-10-10 04:00:00,15.72
2020-10-10 04:05:00,15.71
2020-10-10 04:10:00,15.71
2020-10-10 04:15:00,15.72
2020-10-10 04:20:00,15.72
2020-10-10 04:25:00,15.72
2020-10-10 04:30:00,15.72
2020-10-10 04:35:00,15.72
2020-10-10 04:40:00,15.72
2020-10-10 04:45:00,15.72
2020-10-10 04:50:00,15.72
2020-10-10 04:55:00,15.72
2020-10-10 05:00:00,15.72
2020-10-10 05:05:00,15.72
2020-10-10 05:10:00,15.72
2020-10-10 05:15:00,15.72
2020-10-10 05:20:00,16.95
2020-10-10 05:25:00,16.95
2020-10-10 05:30:00,16.97
2020-10-10 05:35:00,16.97
2020-10-10 05:40:00,16.97
2020-10-10 05:45:00,16.97
2020-10-10 05:50:00,14.89
2020-10-10 05:55:00,14.89
2020-10-10 06:00:00,14.89
2020-10-10 06:05:00,14.17
2020-10-10 06:10:00,14.17
2020-10-10 06:15:00,14.17
2020-10-10 06:20:00,16.42
2020-10-10 06:25:00,16.4
2020-10-10 06:30:00,16.4
2020-10-10 06:35:00,16.4
2020-10-10 06:40:00,16.4
2020-10-10 06:45:00,16.39
2020-10-10 06:50:00,16.39
2020-10-10 06:55:00,16.64
2020-10-10 07:00:00,16.64
2020-10-10 07:05:00,28.25
2020-10-10 07:10:00,28.25
2020-10-10 07:15:00,55.31
2020-10-10 07:20:00,74.9
2020-10-10 07:25:00,74.9
2020-10-10 07:30:00,47.5
2020-10-10 07:35:00,47.5
2020-10-10 07:40:00,47.5
2020-10-10 07:45:00,47.68
2020-10-10 07:50:00,47.68
2020-10-10 07:55:00,65.51
2020-10-10 08:00:00,65.51
2020-10-10 08:05:00,65.51
2020-10-10 08:10:00,65.51
2020-10-10 08:15:00,65.51
2020-10-10 08:20:00,65.51
2020-10-10 08:25:00,26.0
2020-10-10 08:30:00,26.0
2020-10-10 08:35:00,26.34
2020-10-10 08:40:00,26.34
2020-10-10 08:45:00,26.34
2020-10-10 08:50:00,16.96
2020-10-10 08:55:00,16.96
2020-10-10 09:00:00,16.96
2020-10-10 09:05:00,16.96
2020-10-10 09:10:00,13.86
2020-10-10 09:15:00,13.86
2020-10-10 09:20:00,9.98
2020-10-10 09:25:00,9.98
2020-10-10 09:30:00,9.98
2020-10-10 09:35:00,9.98
2020-10-10 09:40:00,11.24
2020-10-10 09:45:00,11.24
2020-10-10 09:50:00,9.79
2020-10-10 09:55:00,9.79
2020-10-10 10:00:00,9.79
2020-10-10 10:05:00,10.06
2020-10-10 10:10:00,10.06
2020-10-10 10:15:00,10.06
2020-10-10 10:20:00,11.03
2020-10-10 10:25:00,11.03
2020-10-10 10:30:00,11.03
2020-10-10 10:35:00,10.91
2020-10-10 10:40:00,10.91
2020-10-10 10:45:00,10.82
2020-10-10 10:50:00,10.82
2020-10-10 10:55:00,10.82
2020-10-10 11:00:00,10.82
2020-10-10 11:05:00,9.86
2020-10-10 11:10:00,9.86
2020-10-10 11:15:00,9.86
2020-10-10 11:20:00,11.31
2020-10-10 11:25:00,11.31
2020-10-10 11:30:00,11.31
2020-10-10 11:35:00,11.31
2020-10-10 11:40:00,11.31
2020-10-10 11:45:00,10.53
2020-10-10 11:50:00,10.53
2020-10-10 11:55:00,10.53
2020-10-10 12:00:00,10.53
2020-10-10 12:05:00,11.99
2020-10-10 12:10:00,11.99
2020-10-10 12:15:00,11.99
2020-10-10 12:20:00,11.99
2020-10-10 12:25:00,11.99
2020-10-10 12:30:00,11.99
2020-10-10 12:35:00,11.38
2020-10-10 12:40:00,11.38
2020-10-10 12:45:00,12.01
2020-10-10 12:50:00,12.01
2020-10-10 12:55:00,11.39
2020-10-10 13:00:00,11.39
2020-10-10 13:05:00,12.01
2020-10-10 13:10:00,12.01
2020-10-10 13:15:00,12.01
2020-10-10 13:20:00,12.01
2020-10-10 13:25:00,12.0
2020-10-10 13:30:00,12.0
2020-10-10 13:35:00,12.0
2020-10-10 13:40:00,11.37
2020-10-10 13:45:00,12.0
2020-10-10 13:50:00,12.0
2020-10-10 13:55:00,12.0
2020-10-10 14:00:00,12.0
2020-10-10 14:05:00,12.0
2020-10-10 14:10:00,12.0
2020-10-10 14:15:00,10.53
2020-10-10 14:20:00,10.53
2020-10-10 14:25:00,10.53
2020-10-10 14:30:00,11.09
2020-10-10 14:35:00,11.09
2020-10-10 14:40:00,11.3
2020-10-10 14:45:00,11.3
2020-10-10 14:50:00,11.97
2020-10-10 14:55:00,11.97
2020-10-10 15:00:00,11.97
2020-10-10 15:05:00,5.03
2020-10-10 15:10:00,-54.71
2020-10-10 15:15:00,7.82
2020-10-10 15:20:00,7.82
2020-10-10 15:25:00,5.11
2020-10-10 15:30:00,5.11
2020-10-10 15:35:00,8.46
2020-10-10 15:40:00,11.31
2020-10-10 15:45:00,11.31
2020-10-10 15:50:00,11.31
2020-10-10 15:55:00,17.77
2020-10-10 16:00:00,17.77
2020-10-10 16:05:00,10.18
2020-10-10 16:10:00,10.18
2020-10-10 16:15:00,10.18
2020-10-10 16:20:00,15.46
2020-10-10 16:25:00,15.46
2020-10-10 16:30:00,15.46
2020-10-10 16:35:00,14.36
2020-10-10 16:40:00,15.81
2020-10-10 16:45:00,26.16
2020-10-10 16:50:00,26.16
2020-10-10 16:55:00,19.18
2020-10-10 17:00:00,19.18
2020-10-10 17:05:00,15.46
2020-10-10 17:10:00,15.75
2020-10-10 17:15:00,15.75
2020-10-10 17:20:00,35.08
2020-10-10 17:25:00,35.08
2020-10-10 17:30:00,35.08
2020-10-10 17:35:00,35.08
2020-10-10 17:40:00,35.13
2020-10-10 17:45:00,32.94
2020-10-10 17:50:00,32.94
2020-10-10 17:55:00,35.17
2020-10-10 18:00:00,35.17
2020-10-10 18:05:00,35.17
2020-10-10 18:10:00,35.17
2020-10-10 18:15:00,25.32
2020-10-10 18:20:00,25.32
2020-10-10 18:25:00,29.04
2020-10-10 18:30:00,29.03
2020-10-10 18:35:00,32.28
2020-10-10 18:40:00,32.28
2020-10-10 18:45:00,46.84
2020-10-10 18:50:00,46.59
2020-10-10 18:55:00,46.59
2020-10-10 19:00:00,46.59
2020-10-10 19:05:00,32.16
2020-10-10 19:10:00,32.16
2020-10-10 19:15:00,32.16
2020-10-10 19:20:00,30.05
2020-10-10 19:25:00,30.05
2020-10-10 19:30:00,30.05
2020-10-10 19:35:00,25.88
2020-10-10 19:40:00,25.88
2020-10-10 19:45:00,25.88
2020-10-10 19:50:00,23.89
2020-10-10 19:55:00,21.71
2020-10-10 20:00:00,21.71
2020-10-10 20:05:00,22.21
2020-10-10 20:10:00,22.21
2020-10-10 20:15:00,22.21
2020-10-10 20:20:00,30.76
2020-10-10 20:25:00,16.01
